Trace
Swept SA
A.08.55,N9000A
63500000,-20.1800228700249
63600000,-20.1946258706659
63700000,-20.2004096331721
63800000,-20.2142776973019
63900000,-20.2200614598081
64000000,-20.2236404127806
64100000,-20.2411831594665
64200000,-20.2528464140626
64300000,-20.2725939702822
64400000,-20.2702934311649
64500000,-20.2731374476262
64600000,-20.2906801943121
64700000,-20.2935242107734
64800000,-20.3169464495492
64900000,-20.327874767634
65000000,-20.3395380222301
65100000,-20.354141022871
65200000,-20.3518404837537
65300000,-20.3605639923049
65400000,-20.3861910406143
65500000,-20.3897699935868
65600000,-20.3867345179583
65700000,-20.4013375185993
65800000,-20.4181453287739
65900000,-20.4099652975668
66000000,-20.4208936156516
66100000,-20.4421110448937
66200000,-20.4537742994897
66300000,-20.4624978080409
66400000,-20.4859200468167
66500000,-20.4828845711881
66600000,-20.5092465560088
66700000,-20.5062110803802
66800000,-20.5266935731111
66900000,-20.5435013832857
67000000,-20.5434056537021
67100000,-20.5499243527196
67200000,-20.5557081152258
67300000,-20.5791303540015
67400000,-20.5878538625527
67500000,-20.6017219266824
67600000,-20.6023611336101
67700000,-20.6250484358746
67800000,-20.624952706291
67900000,-20.6255919132185
68000000,-20.6570984536178
68100000,-20.6775809463487
68200000,-20.6752804072314
68300000,-20.6891484713611
68400000,-20.7118357736256
68500000,-20.7043906789297
68600000,-20.7131141874808
68700000,-20.7188979499871
68800000,-20.7452599348078
68900000,-20.7356100305781
69000000,-20.76270695191
69100000,-20.777309952551
69200000,-20.8095514294615
69300000,-20.7999015252319
69400000,-20.7976009861146
69500000,-20.8269027169802
69600000,-20.8231323048404
69700000,-20.861988210352
69800000,-20.8618924807684
69900000,-20.8640015607185
70000000,-20.8793394978707
70100000,-20.8851232603769
70200000,-20.9056057531077
70300000,-20.9202087537487
70400000,-20.9348117543897
70500000,-20.9523545010756
70600000,-20.9485840889358
70700000,-20.9698015181779
70800000,-20.9755852806841
70900000,-20.9960677734149
71000000,-21.007731028011
71100000,-21.0282135207418
71200000,-21.0398767753379
71300000,-21.0397810457543
71400000,-21.06320328453
71500000,-21.0660473009913
71600000,-21.0777105555874
71700000,-21.0864340641385
71800000,-21.1032418743132
71900000,-21.1215195575104
72000000,-21.1420020502412
72100000,-21.1448460667025
72200000,-21.1476900831638
72300000,-21.1733171314732
72400000,-21.168076846311
72500000,-21.1914990850868
72600000,-21.2031623396828
72700000,-21.202331673588
72800000,-21.2375128965434
72900000,-21.238152103471
73000000,-21.2468756120222
73100000,-21.2732375968428
73200000,-21.281961105394
73300000,-21.296564106035
73400000,-21.3052876145861
73500000,-21.3140111231372
73600000,-21.3477224730702
73700000,-21.342482187908
73800000,-21.3460611408805
73900000,-21.378302617791
74000000,-21.3774719516962
74100000,-21.3781111586238
74200000,-21.4132923815792
74300000,-21.4278953822202
74400000,-21.451317620996
74500000,-21.465920621637
74600000,-21.4981620985475
74700000,-21.4863073847841
74800000,-21.4862116552005
74900000,-21.5184531321111
75000000,-21.5176224660162
75100000,-21.5388398952583
75200000,-21.5652018800789
75300000,-21.5680458965402
75400000,-21.5826488971812
75500000,-21.6001916438671
75600000,-21.6023007238172
75700000,-21.6411566293288
75800000,-21.6351814076553
75900000,-21.6439049162065
76000000,-21.6636524724261
76100000,-21.6642916793537
76200000,-21.7082921404439
76300000,-21.7140759029501
76400000,-21.7257391575462
76500000,-21.7315229200524
76600000,-21.7439211111597
76700000,-21.7283917148402
76800000,-21.7812114140652
76900000,-21.7891999861051
77000000,-21.8038029867461
77100000,-21.8360444636566
77200000,-21.8396234166291
77300000,-21.8623107188937
77400000,-21.8541306876865
77500000,-21.8951914027318
77600000,-21.9002402287268
77700000,-21.9038191816993
77800000,-21.9213619283852
77900000,-21.9477239132059
78000000,-21.949832993156
78100000,-21.9703154858868
78200000,-21.9797739309492
78300000,-22.0031961697249
78400000,-22.014859424321
78500000,-22.0177034407823
78600000,-22.0433304890917
78700000,-22.0608732357776
78800000,-22.0901749666432
78900000,-22.084934681481
79000000,-22.1054171742118
79100000,-22.1229599208977
79200000,-22.1346231754938
79300000,-22.1580454142695
79400000,-22.1719134783993
79500000,-22.1931309076414
79600000,-22.2018544161925
79700000,-22.2311561470581
79800000,-22.2538434493226
79900000,-22.2713861960085
80000000,-22.2690856568912
80100000,-22.2866284035771
80200000,-22.304171150263
80300000,-22.3011356746345
80400000,-22.3186784213204
80500000,-22.3626788824106
80600000,-22.3684626449168
80700000,-22.3683669153332
80800000,-22.4006083922437
80900000,-22.4174162024184
81000000,-22.4445131237503
81100000,-22.4532366323015
81200000,-22.475923934566
81300000,-22.4736233954486
81400000,-22.4911661421345
81500000,-22.5087088888205
81600000,-22.5144926513267
81700000,-22.5408546361474
81800000,-22.557662446322
81900000,-22.5869641771876
82000000,-22.6052418603848
82100000,-22.6198448610258
82200000,-22.6403273537566
82300000,-22.6608098464874
82400000,-22.6812923392183
82500000,-22.6841363556796
82600000,-22.7046188484104
82700000,-22.7302458967198
82800000,-22.7367645957373
82900000,-22.7631265805579
83000000,-22.7836090732888
83100000,-22.7952723278848
83200000,-22.8150198841044
83300000,-22.8332975673016
83400000,-22.8420210758527
83500000,-22.883081790898
83600000,-22.8947450454941
83700000,-22.91228779218
83800000,-22.9261558563097
83900000,-22.9238553171924
84000000,-22.9730003338612
84100000,-22.9729046042776
84200000,-22.9941220335197
84300000,-22.996966049981
84400000,-23.0343520824701
84500000,-23.0313166068416
84600000,-23.0731122583981
84700000,-23.090655005084
84800000,-23.1170169899047
84900000,-23.1397042921692
85000000,-23.1432832451417
85100000,-23.1696452299624
85200000,-23.1842482306034
85300000,-23.210610215424
85400000,-23.215659041419
85500000,-23.2361415341499
85600000,-23.2661782015267
85700000,-23.297684741926
85800000,-23.3012636948985
85900000,-23.3063125208935
86000000,-23.3392889343152
86100000,-23.3649159826247
86200000,-23.3706997451309
86300000,-23.3801581901933
86400000,-23.406520175014
86500000,-23.4439062075031
86600000,-23.461448954189
86700000,-23.4562086690268
86800000,-23.4766911617576
86900000,-23.5059928926232
87000000,-23.529415131399
87100000,-23.5293194018153
87200000,-23.5637656882595
87300000,-23.5820433714567
87400000,-23.5959114355864
87500000,-23.6340324045868
87600000,-23.6434908496492
87700000,-23.6727925805148
87800000,-23.6815160890659
87900000,-23.6902395976171
88000000,-23.7195413284826
88100000,-23.7400238212135
88200000,-23.7752050441689
88300000,-23.7898080448099
88400000,-23.8154350931194
88500000,-23.8219537921368
88600000,-23.8453760309126
88700000,-23.880557253868
88800000,-23.8981000005539
88900000,-23.9031488265489
89000000,-23.9273060018359
89100000,-23.9352945738758
89200000,-23.9476927649831
89300000,-23.9791993053824
89400000,-24.0121757188041
89500000,-24.0414774496697
89600000,-24.0619599424005
89700000,-24.0434908000362
89800000,-24.1146839120419
89900000,-24.1351664047727
90000000,-24.1732873737731
90100000,-24.1900951839478
90200000,-24.202493375055
90300000,-24.2229758677859
90400000,-24.2493378526066
90500000,-24.2903985676518
90600000,-24.2903028380682
90700000,-24.3196045689338
90800000,-24.3246533949288
90900000,-24.378208030665
91000000,-24.3957507773509
91100000,-24.4066790954357
91200000,-24.422017032588
91300000,-24.4660174936782
91400000,-24.4740060657181
91500000,-24.4805247647355
91600000,-24.4921880193316
91700000,-24.5501522741352
91800000,-24.5743094494222
91900000,-24.5918521961081
92000000,-24.5799974823448
92100000,-24.6445761657494
92200000,-24.6826971347498
92300000,-24.7083241830592
92400000,-24.7177826281216
92500000,-24.7294458827177
92600000,-24.7734463438079
92700000,-24.8078926302521
92800000,-24.8202908213594
92900000,-24.8223999013094
93000000,-24.8494968226413
93100000,-24.8964370297765
93200000,-24.8963413001929
93300000,-24.9344622691932
93400000,-24.9667037461037
93500000,-24.9930657309244
93600000,-25.0106084776103
93700000,-25.0340307163861
93800000,-25.0545132091169
93900000,-25.1073329083419
94000000,-25.1322250201401
94100000,-25.1299244810228
94200000,-25.1687803865344
94300000,-25.1922026253101
94400000,-25.2509018166249
94500000,-25.2566855791312
94600000,-25.277168071862
94700000,-25.288831326458
94800000,-25.3357715335932
94900000,-25.346699851678
95000000,-25.3796762650997
95100000,-25.404568376898
95200000,-25.4500387110106
95300000,-25.4844849974548
95400000,-25.4718953471803
95500000,-25.5261849194277
95600000,-25.5466674121586
95700000,-25.5730293969792
95800000,-25.5780782229742
95900000,-25.611054636396
96000000,-25.6601996530648
96100000,-25.6931760664865
96200000,-25.7099838766612
96300000,-25.7488397821728
96400000,-25.754623544679
96500000,-25.8067083073928
96600000,-25.8191064985001
96700000,-25.8337094991411
96800000,-25.8975532460345
96900000,-25.9217104213215
97000000,-25.9421929140523
97100000,-25.9832536290976
97200000,-26.018434852053
97300000,-26.0293631701379
97400000,-26.0829178058741
97500000,-26.0798823302455
97600000,-26.1033045690212
97700000,-26.1502447761564
97800000,-26.1942452372466
97900000,-26.229426460202
98000000,-26.2293307306184
98100000,-26.2527529693942
98200000,-26.2960184939731
98300000,-26.3466333836644
98400000,-26.3435979080359
98500000,-26.3868634326148
98600000,-26.4080808618569
98700000,-26.4337079101664
98800000,-26.4666843235881
98900000,-26.4665885940045
99000000,-26.5399865155439
99100000,-26.5839869766341
99200000,-26.60152972332
99300000,-26.6131929779161
99400000,-26.6571934390063
99500000,-26.683555423827
99600000,-26.7216763928273
99700000,-26.7597973618277
99800000,-26.7773401085136
99900000,-26.8184008235589
100000000,-26.8565217925592
100100000,-26.8652453011104
100200000,-26.9445227147397
100300000,-26.9708846995603
100400000,-26.9906322557799
100500000,-27.0111147485108
100600000,-27.0382116698426
100700000,-27.0851518769778
100800000,-27.1026946236637
100900000,-27.179032291248
101000000,-27.1906955458441
101100000,-27.2288165148445
101200000,-27.2375400233956
101300000,-27.2521430240366
101400000,-27.3284806916209
101500000,-27.3570474859753
101600000,-27.3841444073072
101700000,-27.4134461381728
101800000,-27.4772898850662
101900000,-27.4896880761735
102000000,-27.5072308228594
102100000,-27.5718095062641
102200000,-27.6099304752645
102300000,-27.6568706823996
102400000,-27.6773531751304
102500000,-27.7242933822655
102600000,-27.7624143512659
102700000,-27.7799570979518
102800000,-27.7828011144131
102900000,-27.8532592899076
103000000,-27.8855007668181
103100000,-27.9309711009308
103200000,-27.9264657522798
103300000,-27.9998636738192
103400000,-28.0144666744602
103500000,-28.0467081513707
103600000,-28.0671906441016
103700000,-28.1258898354164
103800000,-28.1698902965066
103900000,-28.2080112655069
104000000,-28.2395178059062
104100000,-28.2901326955975
104200000,-28.3069405057722
104300000,-28.3810733638228
104400000,-28.4338930630478
104500000,-28.4661345399583
104600000,-28.5071952550036
104700000,-28.5151838270435
104800000,-28.5393410023305
104900000,-28.6303774001395
105000000,-28.6332214166008
105100000,-28.7095590841851
105200000,-28.7182825927362
105300000,-28.7387650854671
105400000,-28.8004040228268
105500000,-28.8238262616026
105600000,-28.9200072149901
105700000,-28.947104136322
105800000,-28.9264301844239
105900000,-28.9821896296938
106000000,-29.0666115989017
106100000,-29.0701905518743
106200000,-29.1141910129645
106300000,-29.1633360296333
106400000,-29.1955775065438
106500000,-29.2785296027292
106600000,-29.3078313335948
106700000,-29.3077356040112
106800000,-29.3458565730115
106900000,-29.4133750024611
107000000,-29.4830982414444
107100000,-29.5131349088212
107200000,-29.5894725764056
107300000,-29.6187743072712
107400000,-29.6510157841817
107500000,-29.6773777690024
107600000,-29.7301974682273
107700000,-29.7977158976769
107800000,-29.8351019301661
107900000,-29.8320664545375
108000000,-29.8768018521389
108100000,-29.9560792657682
108200000,-30.0280073142852
108300000,-30.0793571404877
108400000,-30.0792614109041
108500000,-30.1019487131686
108600000,-30.1584430949497
108700000,-30.2252265878881
108800000,-30.2868655252478
108900000,-30.3080829544898
109000000,-30.4042639078774
109100000,-30.4313608292093
109200000,-30.5018190047038
109300000,-30.5156870688336
109400000,-30.5398442441206
109500000,-30.6367601340194
109600000,-30.7035436269577
109700000,-30.7365200403795
109800000,-30.7658217712451
109900000,-30.8157017244251
110000000,-30.8538226934255
110100000,-30.9301603610098
110200000,-30.9410886790946
110300000,-30.9725952194939
110400000,-31.0680412363703
110500000,-31.1083670149043
110600000,-31.1354639362362
110700000,-31.2382593182249
110800000,-31.3028380016295
110900000,-31.4004888280396
111000000,-31.3842244952089
111100000,-31.4054419244509
111200000,-31.4700206078556
111300000,-31.5786954819341
111400000,-31.5991779746649
111500000,-31.6483229913337
111600000,-31.6754199126656
111700000,-31.7840947867441
111800000,-31.8222157557445
111900000,-31.8485777405652
112000000,-31.8925782016554
112100000,-31.9483376469253
112200000,-32.0775907433182
112300000,-32.0863142518694
112400000,-32.150892935274
112500000,-32.2059174440327
112600000,-32.2947490323079
112700000,-32.3005327948141
112800000,-32.3298345256797
112900000,-32.3885337169945
113000000,-32.5552685754602
113100000,-32.5294500679836
113200000,-32.6351851960171
113300000,-32.6997638794218
113400000,-32.7143668800628
113500000,-32.8289212462311
113600000,-32.8170665324678
113700000,-32.8904644540072
113800000,-33.0108983122654
113900000,-33.0659228210241
114000000,-33.0224658372778
114100000,-33.1223214732215
114200000,-33.192779648716
114300000,-33.2544185860758
114400000,-33.3483947299297
114500000,-33.4181179689129
114600000,-33.4216969218855
114700000,-33.5127333196944
114800000,-33.68534767025
114900000,-33.6859868771776
115000000,-33.6888308936389
115100000,-33.7563493230884
115200000,-33.8444459748525
115300000,-33.9207836424368
115400000,-33.9589046114372
115500000,-34.0087845646172
115600000,-34.0998209624262
115700000,-34.1643996458309
115800000,-34.2076651704098
115900000,-34.2670992982359
116000000,-34.4081113788085
116100000,-34.4770996812805
116200000,-34.4711244596071
116300000,-34.5783294606631
116400000,-34.6781850966068
116500000,-34.7633420023259
116600000,-34.8249809396857
116700000,-34.824885210102
116800000,-34.8924036395516
116900000,-34.9599220690012
117000000,-35.0832956733043
117100000,-35.1978500394726
117200000,-35.2683082149671
117300000,-35.2998147553664
117400000,-35.3739476134171
117500000,-35.4701285668046
117600000,-35.4766472658221
117700000,-35.6205990924397
117800000,-35.7549967444112
117900000,-35.737262538558
118000000,-35.8606361428611
118100000,-35.9200702706872
118200000,-35.9493720015528
118300000,-36.10508281235
118400000,-36.1373242892605
118500000,-36.1460477978117
118600000,-36.3576137834624
118700000,-36.425132212912
118800000,-36.4691326740022
118900000,-36.527831865317
119000000,-36.5571335961826
119100000,-36.6481699939916
119200000,-36.7803628364294
119300000,-36.8743389802833
119400000,-36.9830138543618
119500000,-37.017460140806
119600000,-37.1033519830364
119700000,-37.1385332059918
119800000,-37.2325093498457
119900000,-37.3382444778793
120000000,-37.473377066362
120100000,-37.4938595590928
120200000,-37.6260524015307
120300000,-37.7200285453846
120400000,-37.8022457050588
120500000,-37.9021013410025
120600000,-37.9196440876884
120700000,-37.9518855645989
120800000,-38.1575720581598
120900000,-38.2412590908565
121000000,-38.3793314253842
121100000,-38.3954042990476
121200000,-38.4864406968566
121300000,-38.6303925234741
121400000,-38.7067301910585
121500000,-38.7213331916995
121600000,-38.8182490815983
121700000,-38.991598368665
121800000,-38.9510811309637
121900000,-38.9708286871834
122000000,-39.1206600058907
122100000,-39.2734310706431
122200000,-39.3732867065868
122300000,-39.4584436123059
122400000,-39.5641787403395
122500000,-39.6669741223281
122600000,-39.7521310280472
122700000,-39.7520352984636
122800000,-39.8430716962725
122900000,-39.9458670782612
123000000,-40.1456740797322
123100000,-40.0691449529807
123200000,-40.0955069378013
123300000,-40.2519526851098
123400000,-40.2540617650599
123500000,-40.562639370193
123600000,-40.5860616089688
123700000,-40.7358929276762
123800000,-40.7740138966766
123900000,-40.8327130879914
124000000,-40.8355571044527
124100000,-41.0206653756991
124200000,-41.0970030432835
124300000,-41.1321842662389
124400000,-41.3437502518897
124500000,-41.2525223949135
124600000,-41.3494382848122
124700000,-41.4198964603067
124800000,-41.3698250479595
124900000,-41.4050062709149
125000000,-41.5783555579817
125100000,-41.8163792580367
125200000,-41.8309822586777
125300000,-41.7838505923753
125400000,-41.9366216571276
125500000,-41.9306464354542
125600000,-42.0598995318471
125700000,-42.1318275803641
125800000,-42.0244311201408
125900000,-42.0537328510064
126000000,-42.0301191530634
126100000,-42.1101315032039
126200000,-42.1416380436032
126300000,-42.190783060272
126400000,-42.2972531248168
126500000,-42.3324343477723
126600000,-42.3455674753908
126700000,-42.3293031425601
126800000,-42.3938818259647
126900000,-42.4290630489202
127000000,-42.3459194935675
127100000,-42.3193660495796
127200000,-42.2994270341927
127300000,-42.4735112577707
127400000,-42.4080061786876
127500000,-42.2873808612622
127600000,-42.3960557353407
127700000,-42.4077189899367
127800000,-42.3488283394547
127900000,-42.4192865149492
128000000,-42.3199743563495
128100000,-42.3162039442097
128200000,-42.3513851671651
128300000,-42.3454099454917
128400000,-42.2005317231956
128500000,-42.1247375329552
128600000,-42.1275815494166
128700000,-42.079714946603
128800000,-42.0744746614407
128900000,-41.9244518835661
129000000,-41.8626214870391
129100000,-42.0131877422577
129200000,-41.9476826631746
129300000,-41.8388163299289
129400000,-41.8446000924351
129500000,-41.7180952829198
129600000,-41.6650841245276
129700000,-41.5180010926979
129800000,-41.5229141854215
129900000,-41.5335710369635
130000000,-41.4163489355514
130100000,-41.4115721203576
130200000,-41.1304591769411
130300000,-41.1433208380169
130400000,-41.1062068163289
130500000,-41.0191171118773
130600000,-41.0290390269081
130700000,-40.9515034971025
130800000,-40.8019441891962
130900000,-40.6736980401157
131000000,-40.6689212249219
131100000,-40.5693375997794
131200000,-40.492537006485
131300000,-40.4370495720163
131400000,-40.4131644075305
131500000,-40.3179904014553
131600000,-40.1155156647405
131700000,-40.118088214659
131800000,-40.0662754627464
131900000,-39.9468485518006
132000000,-39.9486861652079
132100000,-39.8197050796162
132200000,-39.6980733591367
132300000,-39.6492003532691
132400000,-39.6672065699234
132500000,-39.6117191354547
132600000,-39.4915572879977
132700000,-39.4147566947033
132800000,-39.3247272442068
132900000,-39.2780590478728
133000000,-39.0594157079109
133100000,-38.9929042257737
133200000,-39.0175248710292
133300000,-38.9157364363529
133400000,-38.7904300333173
133500000,-38.7768339799888
133600000,-38.683129846936
133700000,-38.6320520315347
133800000,-38.3920955327471
133900000,-38.4519931305416
134000000,-38.3112530607702
134100000,-38.327789404402
134200000,-38.1716156678948
134300000,-38.1168631699373
134400000,-38.0106651161937
134500000,-38.1433214285999
134600000,-37.9886175651151
134700000,-37.8640460985907
134800000,-37.8592692833969
134900000,-37.822155261709
135000000,-37.8122338909365
135100000,-37.6273976304913
135200000,-37.5461874181295
135300000,-37.4304351897399
135400000,-37.4278631840798
135500000,-37.4142671307512
135600000,-37.264707822845
135700000,-37.2694851822972
135800000,-37.2213471129408
135900000,-37.2062811865897
136000000,-37.0082160689423
136100000,-36.9387648407602
136200000,-36.8318318505053
136300000,-36.8263200988003
136400000,-36.7767121564214
136500000,-36.7307788965987
136600000,-36.665737287484
136700000,-36.6278883292848
136800000,-36.5363890057658
136900000,-36.4037332376179
137000000,-36.4283538828733
137100000,-36.367721892826
137200000,-36.2835719344193
137300000,-36.2302893094843
137400000,-36.0447181125277
137500000,-36.1281336786816
137600000,-36.0968991490835
137700000,-36.0068696985869
137800000,-35.950647327607
137900000,-35.8562082580431
138000000,-35.8573109349391
138100000,-35.7650766749089
138200000,-35.6184571130476
138300000,-35.6224995359885
138400000,-35.6265419589295
138500000,-35.6269096993143
138600000,-35.4200253435321
138700000,-35.4115738457821
138800000,-35.4134114591894
138900000,-35.3718878184341
139000000,-35.2936173521172
139100000,-35.2689972511202
139200000,-35.1870521022472
139300000,-35.2006486998341
139400000,-35.1010650746916
139500000,-34.9978067669929
139600000,-34.9893552692429
139700000,-34.952241247555
139800000,-34.7637303045536
139900000,-34.7611582988934
140000000,-34.7527068011435
140100000,-34.7516046685058
140200000,-34.6843582498574
140300000,-34.6274009423662
140400000,-34.5807327460323
140500000,-34.4502817874181
140600000,-34.4771072422071
140700000,-34.420149934716
140800000,-34.3896503416291
140900000,-34.3540061929636
141000000,-34.266916488512
141100000,-34.2305374033353
141200000,-34.1405079528387
141300000,-34.0960445660385
141400000,-34.0780388936425
141500000,-34.0556236021792
141600000,-34.0332083107158
141700000,-33.9755160667134
141800000,-33.8619686478575
141900000,-33.8895290391578
142000000,-33.8788727318742
142100000,-33.7976625195124
142200000,-33.7634882438694
142300000,-33.6940370156873
142400000,-33.6503085653982
142500000,-33.6374474485809
142600000,-33.5408035694833
142700000,-33.5161834684862
142800000,-33.5136114628261
142900000,-33.5007503460088
143000000,-33.4224798796919
143100000,-33.3618478896446
143200000,-33.2975412170411
143300000,-33.3052583225382
143400000,-33.1975903957721
143500000,-33.195018390112
143600000,-33.1299767809973
143700000,-33.0825736481521
143800000,-33.0667727852899
143900000,-33.0061407952425
144000000,-32.9278703289257
144100000,-32.9370573074452
144200000,-32.9513888415434
144300000,-32.8253475019966
144400000,-32.7941129723985
144500000,-32.777577173025
144600000,-32.7742702308536
144700000,-32.6643974945539
144800000,-32.6419822030905
144900000,-32.6114826100036
145000000,-32.6361032552591
145100000,-32.509326979201
145200000,-32.4854418147152
145300000,-32.4894842376561
145400000,-32.5023458987318
145500000,-32.4578825119316
145600000,-32.3399254740083
145700000,-32.3314739762583
145800000,-32.3208176689747
145900000,-32.2572459328824
146000000,-32.237770387464
146100000,-32.2300538262253
146200000,-32.147373740841
146300000,-32.1381873065799
146400000,-32.1018082214031
146500000,-32.0352967392659
146600000,-32.0599173845213
146700000,-31.9912010928505
146800000,-31.9621713727861
146900000,-31.9221176050532
147000000,-31.8710397896519
147100000,-31.8640581649244
147200000,-31.8578114767081
147300000,-31.7766012643463
147400000,-31.8041616556467
147500000,-31.7398549830432
147600000,-31.7358131043606
147700000,-31.6685666857122
147800000,-31.6549706323836
147900000,-31.615651801162
148000000,-31.6432121924623
148100000,-31.5994837421733
148200000,-31.5586950379292
148300000,-31.5267255718198
148400000,-31.5153343280249
148500000,-31.4907142270279
148600000,-31.402889586065
148700000,-31.3767996120456
148800000,-31.3080833203747
148900000,-31.3150654893606
149000000,-31.263252737448
149100000,-31.2408374459847
149200000,-31.2294462021898
149300000,-31.1754286407435
149400000,-31.1699168890385
149500000,-31.1614653912885
149600000,-31.1008334012412
149700000,-31.0938517765137
149800000,-31.1397855805948
149900000,-30.9909612091998
150000000,-31.0214613465451
150100000,-30.9490703723181
150200000,-30.9413538110793
150300000,-30.9035048528801
150400000,-30.8553667835237
150500000,-30.8447104762401
150600000,-30.8538974547596
150700000,-30.8550001316557
150800000,-30.7561514430244
150900000,-30.7521095643418
151000000,-30.7465978126367
151100000,-30.7285921402408
151200000,-30.6966226741314
151300000,-30.6470147317526
151400000,-30.6370933609801
151500000,-30.6234973076516
151600000,-30.5305281111101
151700000,-30.5316307880061
151800000,-30.4768782900486
151900000,-30.4926796971693
152000000,-30.4563006119926
152100000,-30.4353551935517
152200000,-30.4033857274423
152300000,-30.400078785271
152400000,-30.4210247479702
152500000,-30.3133568212042
152600000,-30.3115197520553
152700000,-30.2913092701256
152800000,-30.2725686612185
152900000,-30.2530931158
153000000,-30.2277380782918
153100000,-30.1854795010252
153200000,-30.2012809081458
153300000,-30.1722511880814
153400000,-30.1292576743036
153500000,-30.0796497319247
153600000,-30.0881017739331
153700000,-30.085529768273
153800000,-30.0337170163604
153900000,-30.0208558995431
154000000,-30.0035851636584
154100000,-29.9848445547511
154200000,-29.9734533109563
154300000,-29.9253152415998
154400000,-29.913923997805
154500000,-29.9069423730775
154600000,-29.8992258118387
154700000,-29.7886181390277
