Trace
Swept SA
A.08.55,N9000A
154500000,-24.1677524491029
154600000,-24.1629763260477
154700000,-24.1633447585712
154800000,-24.1644481276059
154900000,-24.1596720045508
155000000,-24.1468115798721
155100000,-24.1567341870416
155200000,-24.1607773021212
155300000,-24.1611457346447
155400000,-24.1468154369435
155500000,-24.1398345043547
155600000,-24.1593112861702
155700000,-24.1626194647385
155800000,-24.1762167544642
155900000,-24.1626213932743
156000000,-24.160785016264
156100000,-24.1707076234335
156200000,-24.1747507385132
156300000,-24.1809986631265
156400000,-24.1622587463579
156500000,-24.1596874328365
156600000,-24.1578510558263
156700000,-24.168508599507
156800000,-24.1696119685417
156900000,-24.1648358454866
157000000,-24.1718187066111
157100000,-24.1692473930897
157200000,-24.1622664605008
157300000,-24.1479361627997
157400000,-24.1850514208847
157500000,-24.1670464406274
157600000,-24.1578606985049
157700000,-24.1589640675396
157800000,-24.1600674365743
157900000,-24.1633756151427
158000000,-24.1563946825539
158100000,-24.1655823532121
158200000,-24.1644809127131
158300000,-24.1648493452366
158400000,-24.1894706826307
158500000,-24.167056083306
158600000,-24.1600751507172
158700000,-24.155299027662
158800000,-24.1652216348315
158900000,-24.1839634801357
159000000,-24.1872716587041
159100000,-24.1714714879805
159200000,-24.18139409515
159300000,-24.1766179720949
159400000,-24.1828658967082
159500000,-24.1655958529621
159600000,-24.1615546664182
159700000,-24.1825013212561
159800000,-24.1733155791336
159900000,-24.1744189481683
160000000,-24.175522317203
160100000,-24.1825051783276
160200000,-24.185813356896
160300000,-24.175157741751
160400000,-24.1659719996284
160500000,-24.1487019558824
160600000,-24.1762630393214
160700000,-24.1538484399967
160800000,-24.1600963646101
160900000,-24.161934670156
161000000,-24.1747970233704
161100000,-24.1729606463602
161200000,-24.1858229995746
161300000,-24.167083082806
161400000,-24.1586322771947
161500000,-24.1656151383193
161600000,-24.166718507354
161700000,-24.1788459240571
161800000,-24.1593710707774
161900000,-24.166353931902
162000000,-24.1828909676725
162100000,-24.1685606699714
162200000,-24.1703989755173
162300000,-24.171502344552
162400000,-24.1902441898562
162500000,-24.1825283207562
162600000,-24.1851015628133
162700000,-24.1729760746459
162800000,-24.1681999515908
162900000,-24.1656286380693
163000000,-24.1608525150142
163100000,-24.1715100586949
163200000,-24.1696736816846
163300000,-24.1737167967643
163400000,-24.1784948483551
163500000,-24.1516706299631
163600000,-24.1851112054919
163700000,-24.1751905268582
163800000,-24.1586554196233
163900000,-24.181806883995
164000000,-24.1755608879174
164100000,-24.1435921139467
164200000,-24.1395509274028
164300000,-24.1788709950215
164400000,-24.1711551259214
164500000,-24.1604995107764
164600000,-24.1785064195694
164700000,-24.1685857409357
164800000,-24.1696891099704
164900000,-24.1796117171399
165000000,-24.1748355940847
165100000,-24.1729992170745
165200000,-24.1741025861092
165300000,-24.1810854472338
165400000,-24.1733695781337
165500000,-24.1884367408818
165600000,-24.1726365701582
165700000,-24.1825591773276
165800000,-24.1836625463623
165900000,-24.1847659153971
166000000,-24.1697006811847
166100000,-24.1634546851071
166200000,-24.1542689429846
166300000,-24.145083200862
166400000,-24.1425118873406
166500000,-24.1766873993807
166600000,-24.1777907684154
166700000,-24.1575809786244
166800000,-24.1652987762602
166900000,-24.1517034150703
167000000,-24.1645657682847
167100000,-24.1590547087183
167200000,-24.1932302207584
167300000,-24.1612614467877
167400000,-24.1689792444235
167500000,-24.1642031213683
167600000,-24.1476680141335
167700000,-24.1458316371233
167800000,-24.1454651331356
167900000,-24.1421588831029
168000000,-24.1778042681654
168100000,-24.153184859307
168200000,-24.1719267046113
168300000,-24.1664156450449
168400000,-24.1653142045459
168500000,-24.1634778275357
168600000,-24.1616414505255
168700000,-24.1656845656051
168800000,-24.1726674267297
168900000,-24.1664214306521
169000000,-24.1476815138835
169100000,-24.1605438670979
169200000,-24.1440087598631
169300000,-24.1634855416786
169400000,-24.1616491646684
169500000,-24.1333550732539
169600000,-24.1344584422886
169700000,-24.1502605415479
169800000,-24.1601831487173
169900000,-24.1583467717071
170000000,-24.1594501407418
170100000,-24.1517342716418
170200000,-24.0903680372219
170300000,-24.0922063427678
170400000,-24.0808157911116
170500000,-24.0767746045677
170600000,-24.0896369577821
170700000,-24.0878005807719
170800000,-24.099927997475
170900000,-24.0870675727963
171000000,-24.0852311957861
171100000,-24.0973586124893
171200000,-24.1014017275689
171300000,-24.1032400331149
171400000,-24.1102228942394
171500000,-24.0988323425832
171600000,-24.1094898862639
171700000,-24.1010390806526
171800000,-24.0903834655076
171900000,-24.074583294784
172000000,-24.0727469177738
172100000,-24.1083923028364
172200000,-24.121989592562
172300000,-24.1172134695068
172400000,-24.1205216480752
172500000,-24.1128057789752
172600000,-24.117583830566
172700000,-24.1128077075109
172800000,-24.1043569018996
172900000,-24.0937012867546
173000000,-24.0896601002107
173100000,-24.1201609296946
173200000,-24.1175896161732
173300000,-24.1044914583274
173400000,-24.092625440337
173500000,-24.1094219462846
173600000,-24.1085799759627
173700000,-24.1136174977305
173800000,-24.1245345115883
173900000,-24.1266322873113
174000000,-24.1346095551241
174100000,-24.139647076892
174200000,-24.1388051065701
174300000,-24.134288453692
174400000,-24.1547596421957
174500000,-24.1480381797839
174600000,-24.1383769713272
174700000,-24.1551734772748
174800000,-24.1506568243967
174900000,-24.1329113143165
175000000,-24.1379488360844
175100000,-24.1503357229646
175200000,-24.1421443875303
175300000,-24.156001147433
175400000,-24.1529543675774
175500000,-24.1388835400533
175600000,-24.149800553911
175700000,-24.1379345359206
175800000,-24.1370925655987
175900000,-24.1568288175912
176000000,-24.1640711488928
176100000,-24.1544099404361
176200000,-24.1667968273163
176300000,-24.1527259997922
176400000,-24.1820164264307
176500000,-24.1811744561088
176600000,-24.1818023588093
176700000,-24.17655076942
176800000,-24.1720341165419
176900000,-24.1711921462199
177000000,-24.1857838426338
177100000,-24.179062380222
177200000,-24.1782204099001
177300000,-24.1891374237579
177400000,-24.1912351994808
177500000,-24.1992124672936
177600000,-24.2042499890616
177700000,-24.179155113869
177800000,-24.1761083340134
177900000,-24.1855554748487
178000000,-24.1714846473246
178100000,-24.2029798834968
178200000,-24.1947885480625
178300000,-24.1865972126283
178400000,-24.2173575122893
178500000,-24.199612002209
178600000,-24.2009748414208
178700000,-24.2001328710988
178800000,-24.2294232977373
178900000,-24.2168223432357
179000000,-24.2115707538464
179100000,-24.2033794184121
179200000,-24.2113566862249
179300000,-24.1840570014987
179400000,-24.1832150311768
179500000,-24.2088307752591
179600000,-24.213868297027
179700000,-24.2093516441489
179800000,-24.2092446103382
179900000,-24.2164869416398
180000000,-24.222259399919
180100000,-24.2184776835521
180200000,-24.2205754592751
180300000,-24.2197334889531
180400000,-24.224771010721
180500000,-24.2327482785339
180600000,-24.2370508637905
180700000,-24.23106433789
180800000,-24.2294874310568
180900000,-24.232320143291
181000000,-24.2447070301712
181100000,-24.2357807582257
181200000,-24.2408182799936
181300000,-24.2407112461829
181400000,-24.239869275861
181500000,-24.2235936388032
181600000,-24.2176071129026
181700000,-24.2108856504909
181800000,-24.2592844264213
181900000,-24.2415389163411
182000000,-24.2429017555529
182100000,-24.2251562454726
182200000,-24.2441575609539
182300000,-24.2440505271432
182400000,-24.2432085568212
182500000,-24.2504508881228
182600000,-24.2474041082672
182700000,-24.2546464395688
182800000,-24.2515996597132
182900000,-24.2360589591666
183000000,-24.2352169888447
183100000,-24.2490737487473
183200000,-24.2511715244703
183300000,-24.2620885383281
183400000,-24.2494875838264
183500000,-24.2633443437291
183600000,-24.2742613575869
183700000,-24.2792988793548
183800000,-24.224806543713
183900000,-24.2210248273461
184000000,-24.2811825874563
184100000,-24.2627021408648
184200000,-24.2574505514755
184300000,-24.2536688351087
184400000,-24.2763448331461
184500000,-24.2630089421332
184600000,-24.2592272257664
184700000,-24.2495660173097
184800000,-24.246519237454
184900000,-24.2633157434016
185000000,-24.2654135191246
185100000,-24.2697161043813
185200000,-24.2872475468401
185300000,-24.3062488623214
185400000,-24.2965876538647
185500000,-24.2994203660989
185600000,-24.2978434592657
185700000,-24.2911219968539
185800000,-24.2799909153748
185900000,-24.2754742624967
186000000,-24.2885960858881
186100000,-24.3083323378806
186200000,-24.3192493517384
186300000,-24.3125278893266
186400000,-24.2977221252912
186500000,-24.2998199010142
186600000,-24.3173513434731
186700000,-24.2944612778142
186800000,-24.311992720273
186900000,-24.3133555594848
187000000,-24.3397062400784
187100000,-24.3212257934869
187200000,-24.3233235692099
187300000,-24.3210117258655
187400000,-24.3128203904312
187500000,-24.3310867694013
187600000,-24.3140761958322
187700000,-24.3007403048194
187800000,-24.3359102235477
187900000,-24.3174297769563
188000000,-24.3224672987242
188100000,-24.3363240586268
188200000,-24.3384218343498
188300000,-24.3757965626119
188400000,-24.3235090365038
188500000,-24.3153177010695
188600000,-24.3254997784161
188700000,-24.3283324906503
188800000,-24.3532132982214
188900000,-24.3384075341861
189000000,-24.3258065796844
189100000,-24.3249646093625
189200000,-24.3322069406641
189300000,-24.3335697798758
189400000,-24.3283181904865
189500000,-24.3392352043443
189600000,-24.3795496786512
189700000,-24.3485753113688
189800000,-24.3278900552437
189900000,-24.3388070691014
190000000,-24.355603575049
190100000,-24.3334484459014
190200000,-24.3134981262875
190300000,-24.3089814734094
190400000,-24.3581151858511
190500000,-24.3653575171527
190600000,-24.3211542926682
190700000,-24.3225171318799
190800000,-24.3371088282938
190900000,-24.3156886356574
191000000,-24.3207261574253
191100000,-24.3228239331483
191200000,-24.3425601851408
191300000,-24.3409832783076
191400000,-24.3217678952049
191500000,-24.3165163058156
191600000,-24.3362525578081
191700000,-24.3280612223739
191800000,-24.3220746964733
191900000,-24.3182929801064
192000000,-24.3181859462957
192100000,-24.3408619443332
192200000,-24.3392850375
192300000,-24.3303587655545
192400000,-24.3295167952326
192500000,-24.342638618624
192600000,-24.3417966483021
192700000,-24.3387498684464
192800000,-24.3349681520796
192900000,-24.3466201024485
193000000,-24.3303444653908
193100000,-24.3324422411138
193200000,-24.3316002707918
193300000,-24.3572160148742
193400000,-24.3490246794399
193500000,-24.3261346137811
193600000,-24.328232389504
193700000,-24.3171013080249
193800000,-24.3081750360794
193900000,-24.3139474943585
194000000,-24.336623492396
194100000,-24.326227347428
194200000,-24.3342046152409
194300000,-24.3282180893403
194400000,-24.332520674597
194500000,-24.3294738947413
194600000,-24.3462704006889
194700000,-24.3248502080525
194800000,-24.3357672219103
194900000,-24.3488890453017
195000000,-24.3458422654461
195100000,-24.343340703631
195200000,-24.3187910464789
195300000,-24.3111449290851
195400000,-24.3299565260957
195500000,-24.3296597738142
195600000,-24.33965213269
195700000,-24.3540541106332
195800000,-24.3574320409079
195900000,-24.3402317488681
196000000,-24.3436096791428
196100000,-24.3712405142881
196200000,-24.3569799682933
196300000,-24.3485989143883
196400000,-24.3659406383764
196500000,-24.3641740130725
196600000,-24.3726964989258
196700000,-24.3319782385267
196800000,-24.3331513592677
196900000,-24.354167765812
197000000,-24.3531360770193
197100000,-24.3454899596255
197200000,-24.3554823185013
197300000,-24.3500410106412
197400000,-24.3622381790507
197500000,-24.3685558553703
197600000,-24.3660542935552
197700000,-24.356938303139
197800000,-24.3522319317901
197900000,-24.3585496081098
198000000,-24.3464938716486
198100000,-24.3770644528389
198200000,-24.3745628910237
198300000,-24.3419289322481
198400000,-24.3342828148544
198500000,-24.3736726341794
198600000,-24.3638217072519
198700000,-24.362055081948
198800000,-24.3801317424473
198900000,-24.3717506885424
199000000,-24.3810081109069
199100000,-24.3608680728223
199200000,-24.3818844793665
199300000,-24.3690938063941
199400000,-24.3673271810902
199500000,-24.3648256192751
199600000,-24.3836372162856
199700000,-24.3899548926052
199800000,-24.3911280133462
199900000,-24.3790722768851
200000000,-24.3846550166935
