Trace
Swept SA
A.08.55,N9000A
63500000,-20.3528403289238
63600000,-20.3593588411737
63700000,-20.376901401092
63800000,-20.3944439610104
63900000,-20.400227536749
64000000,-20.4111556680663
64100000,-20.4059151961364
64200000,-20.4293372481446
64300000,-20.4351208238833
64400000,-20.4409043996219
64500000,-20.4584469595402
64600000,-20.4906882496832
64700000,-20.4927971428657
64800000,-20.4868217344246
64900000,-20.4845210085397
65000000,-20.5219068542613
65100000,-20.5519433348705
65200000,-20.5400884343397
65300000,-20.5598358037917
65400000,-20.5781133002212
65500000,-20.5927161140947
65600000,-20.6043791819231
65700000,-20.5954640274372
65800000,-20.6041873492207
65900000,-20.6445129409872
66000000,-20.6627904374167
66100000,-20.6626945210656
66200000,-20.6655383507593
66300000,-20.6801411646327
66400000,-20.7182619468655
66500000,-20.7144913479581
66600000,-20.7173351776518
66700000,-20.7150344517669
66800000,-20.7707937102693
66900000,-20.7787820955416
67000000,-20.764722385477
67100000,-20.7675662151707
67200000,-20.8145062355383
67300000,-20.8261693033668
67400000,-20.8260733870156
67500000,-20.8318569627542
67600000,-20.8493995226725
67700000,-20.8544481619
67800000,-20.85508718206
67900000,-20.8902682182478
68000000,-20.9078107781662
68100000,-20.9194738459947
68200000,-20.9428958980028
68300000,-20.9369204895618
68400000,-20.9456438113454
68500000,-20.9720056093985
68600000,-21.0115962646537
68700000,-21.0041509831902
68800000,-21.0187537970636
68900000,-21.0421758490718
69000000,-21.062658155035
69100000,-21.0655019847287
69200000,-21.0683458144225
69300000,-21.070454707605
69400000,-21.1210694105287
69500000,-21.1253831132448
69600000,-21.1172028952701
69700000,-21.1501791219243
69800000,-21.1706614278875
69900000,-21.1911437338508
70000000,-21.1910478174996
70100000,-21.2144698695078
70200000,-21.2290726833812
70300000,-21.2458803067883
70400000,-21.2377000888135
70500000,-21.2728811250014
70600000,-21.27866470074
70700000,-21.3138457369279
70800000,-21.340207534981
70900000,-21.331292380495
71000000,-21.3341362101887
71100000,-21.3487390240622
71200000,-21.4015585365196
71300000,-21.3985228741234
71400000,-21.4043064498621
71500000,-21.4159695176906
71600000,-21.4570300459683
71700000,-21.459873875662
71800000,-21.4774164355803
71900000,-21.473645836673
72000000,-21.5183810475068
72100000,-21.5440079090487
72200000,-21.532887945029
72300000,-21.5386715207677
72400000,-21.5797320490454
72500000,-21.6171178947669
72600000,-21.6001184386574
72700000,-21.6022273318399
72800000,-21.6410830505839
72900000,-21.6586256105023
73000000,-21.6732284243757
73100000,-21.6753373175582
73200000,-21.6987593695663
73300000,-21.7434945804002
73400000,-21.7603022038073
73500000,-21.7580014779224
73600000,-21.75717062506
73700000,-21.7783878675344
73800000,-21.8172435862785
73900000,-21.8105332413262
74000000,-21.8398347854242
74100000,-21.8573773453425
74200000,-21.8866788894406
74300000,-21.8895227191343
74400000,-21.8982460409178
74500000,-21.9393065691955
74600000,-21.9686081132936
74700000,-21.9677772604311
74800000,-21.964741598035
74900000,-22.0094768088689
75000000,-22.0211398766974
75100000,-22.0622004049751
75200000,-22.0554900600228
75300000,-22.0524543976266
75400000,-22.069996957545
75500000,-22.1235514065136
75600000,-22.1293349822523
75700000,-22.1586365263503
75800000,-22.1526611179092
75900000,-22.1996011382768
76000000,-22.1921558568133
76100000,-22.1898551309284
76200000,-22.2198916115376
76300000,-22.2491931556357
76400000,-22.2806995092673
76500000,-22.2754590373376
76600000,-22.3018208353907
76700000,-22.3370018715785
76800000,-22.3780623998562
76900000,-22.3603280072355
77000000,-22.3866898052886
77100000,-22.4159913493866
77200000,-22.4511723855745
77300000,-22.4657751994479
77400000,-22.4656792830967
77500000,-22.4677881762791
77600000,-22.5088487045568
77700000,-22.5565236614356
77800000,-22.6152226659829
77900000,-22.6533434482157
78000000,-22.6348741190837
78100000,-22.6355131392437
78200000,-22.6853929056562
78300000,-22.7205739418441
78400000,-22.7726585177902
78500000,-22.7666831093492
78600000,-22.7849606057787
78700000,-22.7878044354724
78800000,-22.8369492653737
78900000,-22.8346485394888
79000000,-22.858070591497
79100000,-22.887372135595
79200000,-22.9490108861872
79300000,-22.9547944619258
79400000,-22.9635177837094
79500000,-22.9751808515378
79600000,-23.0015426495909
79700000,-23.0455429239136
79800000,-23.0513264996522
79900000,-23.0571100753909
80000000,-23.0717128892643
80100000,-23.1392311319463
80200000,-23.1508941997748
80300000,-23.1478585373786
80400000,-23.165401097297
80500000,-23.2152808637094
80600000,-23.2232692489818
80700000,-23.243751554945
80800000,-23.2532098132398
80900000,-23.3089690717421
81000000,-23.3529693460648
81100000,-23.3499336836686
81200000,-23.3762954817217
81300000,-23.396777787685
81400000,-23.4518021096761
81500000,-23.4495013837912
81600000,-23.446465721395
81700000,-23.4728275194481
81800000,-23.5344662700403
81900000,-23.537310099734
82000000,-23.5607321517422
82100000,-23.5841542037504
82200000,-23.6310942241179
82300000,-23.6706848793732
82400000,-23.6595649153535
82500000,-23.7006254436312
82600000,-23.7042042098362
82700000,-23.7540839762486
82800000,-23.7738313457007
82900000,-23.7774101119056
83000000,-23.8419886085427
83100000,-23.8654106605509
83200000,-23.8770737283793
83300000,-23.8916765422528
83400000,-23.9084841656598
83500000,-23.9679181067183
83600000,-24.0016292698837
83700000,-23.9941839884202
83800000,-24.0470035008776
83900000,-24.0527870766162
84000000,-24.1173655732533
84100000,-24.1260888950369
84200000,-24.1546555026237
84300000,-24.181752237188
84400000,-24.211053781286
84500000,-24.2197771030696
84600000,-24.2461389011227
84700000,-24.2754404452207
84800000,-24.3165009734984
84900000,-24.350947073175
85000000,-24.35452583938
85100000,-24.3977911771914
85200000,-24.4219481657108
85300000,-24.4659484400334
85400000,-24.4893704920416
85500000,-24.5157322900947
85600000,-24.5450338341927
85700000,-24.5949136006052
85800000,-24.6065766684337
85900000,-24.6270589743969
86000000,-24.6504810264051
86100000,-24.685662062593
86200000,-24.7384815750504
86300000,-24.7383856586992
86400000,-24.764012520241
86500000,-24.7940490008503
86600000,-24.8409890212178
86700000,-24.8519171525351
86800000,-24.8753392045433
86900000,-24.9083154311974
87000000,-24.9317374832056
87100000,-24.9698582654384
87200000,-25.0167982858059
87300000,-25.0725575443082
87400000,-25.0959795963164
87500000,-25.1076426641449
87600000,-25.1104864938386
87700000,-25.1743300539645
87800000,-25.2220050108432
87900000,-25.2630655391209
88000000,-25.292367083219
88100000,-25.2863916747779
88200000,-25.3274522030556
88300000,-25.3883560171366
88400000,-25.3889950372966
88500000,-25.4476940418438
88600000,-25.4799353319868
88700000,-25.4945381458602
88800000,-25.5848394203903
88900000,-25.5700447738145
89000000,-25.5964065718676
89100000,-25.6293827985218
89200000,-25.6910215491139
89300000,-25.707829172521
89400000,-25.7430102087089
89500000,-25.7818659274529
89600000,-25.8670226464044
89700000,-25.8551677458735
89800000,-25.8815295439266
89900000,-25.9078913419797
90000000,-25.966590346527
90100000,-26.0201447954956
90200000,-26.0163741965883
90300000,-26.0691937090456
90400000,-26.1278927135929
90500000,-26.1395557814214
90600000,-26.1512188492499
90700000,-26.2238816475105
90800000,-26.2568578741646
90900000,-26.3214363708017
91000000,-26.3117862798045
91100000,-26.371220220863
91200000,-26.3968470824049
91300000,-26.4445220392836
91400000,-26.5230643296341
91500000,-26.5237033497941
91600000,-26.5052340206622
91700000,-26.626402628664
91800000,-26.6704029029866
91900000,-26.6997044470846
92000000,-26.7378252293174
92100000,-26.7612472813256
92200000,-26.7787898412439
92300000,-26.8962837666896
92400000,-26.872669881979
92500000,-26.8990316800321
92600000,-26.9812486529387
92700000,-27.0105501970368
92800000,-27.069249201584
92900000,-27.1250084600863
93000000,-27.1741532899875
93100000,-27.1703826910802
93200000,-27.2040938542456
93300000,-27.2804313350623
93400000,-27.3420700856545
93500000,-27.3625523916178
93600000,-27.3771552054912
93700000,-27.4064567495892
93800000,-27.4761798018049
93900000,-27.5385534889083
94000000,-27.6031319855454
94100000,-27.6177347994188
94200000,-27.6587953276965
94300000,-27.6616391573902
94400000,-27.737976638207
94500000,-27.8113743729788
94600000,-27.8906515998405
94700000,-27.9015797311578
94800000,-27.9198572275873
94900000,-27.9903152163142
95000000,-28.0254962525021
95100000,-28.1077132254087
95200000,-28.1458340076415
95300000,-28.1898342819641
95400000,-28.2485332865113
95500000,-28.2866540687441
95600000,-28.3365338351566
95700000,-28.3775943634343
95800000,-28.4348234949591
95900000,-28.5096911027534
96000000,-28.5389926468514
96100000,-28.6006313974436
96200000,-28.5880415604014
96300000,-28.7121499144482
96400000,-28.740716522035
96500000,-28.8089697012282
96600000,-28.847090483461
96700000,-28.8705125354692
96800000,-28.9497897623309
96900000,-28.9996695287433
97000000,-29.0377903109761
97100000,-29.0847303313437
97200000,-29.1551883200706
97300000,-29.2579835152916
97400000,-29.2696465831201
97500000,-29.3276106511561
97600000,-29.410562560574
97700000,-29.5015987716154
97800000,-29.5044426013091
97900000,-29.5572621137665
98000000,-29.6211056738923
98100000,-29.6540819005465
98200000,-29.703961666959
98300000,-29.7920581319554
98400000,-29.8213596760534
98500000,-29.9182753791847
98600000,-29.9946128600014
98700000,-30.0555166740824
98800000,-30.0914326467815
98900000,-30.0942764764752
99000000,-30.1882524335615
99100000,-30.2528309301985
99200000,-30.3262286649704
99300000,-30.408445637877
99400000,-30.4671446424242
99500000,-30.5728795836903
99600000,-30.5845426515187
99700000,-30.6483862116446
99800000,-30.6607842159843
99900000,-30.8047358558343
100000000,-30.8663746064264
100100000,-30.9074351347041
100200000,-31.0036159013241
100300000,-31.0689293344724
100400000,-31.0923513864806
100500000,-31.183387597522
100600000,-31.2714840625184
100700000,-31.3000506701052
100800000,-31.4116651034611
100900000,-31.4850628382329
101000000,-31.5062800807074
101100000,-31.6208342601081
101200000,-31.7118704711495
101300000,-31.7441117612925
101400000,-31.8204492421092
101500000,-31.8732687545666
101600000,-32.0142806483716
101700000,-32.1192806531264
101800000,-32.1522568797806
101900000,-32.1903776620134
102000000,-32.2608356507403
102100000,-32.3665705920063
102200000,-32.4105708663289
102300000,-32.4545711406515
102400000,-32.6249804949058
102500000,-32.7130769599023
102600000,-32.7688362184046
102700000,-32.8392942071315
102800000,-32.9207762435269
102900000,-32.991969168765
103000000,-33.1711977611541
103100000,-33.2188727180329
103200000,-33.309173992563
103300000,-33.3590537589755
103400000,-33.4912464146458
103500000,-33.5227527682774
103600000,-33.5910059474707
103700000,-33.75847555568
103800000,-33.8377527825417
103900000,-33.9287889935831
104000000,-34.0051264743999
104100000,-34.0373677645428
104200000,-34.1842591504377
104300000,-34.3311505363326
104400000,-34.4045482711044
104500000,-34.4220908310228
104600000,-34.5983796773669
104700000,-34.7658492855762
104800000,-34.7892713375844
104900000,-34.836211357952
105000000,-35.0242591884758
105100000,-35.1711505743706
105200000,-35.226909832873
105300000,-35.2679703611507
105400000,-35.4178014930905
105500000,-35.5264761804014
105600000,-35.6586688360717
105700000,-35.6997293643494
105800000,-35.8260425279298
105900000,-35.9788134059146
106000000,-36.0874880932255
106100000,-36.249078209345
106200000,-36.2666207692633
106300000,-36.4546685997871
106400000,-36.6191984619515
106500000,-36.7219936571726
106600000,-36.813029868214
106700000,-36.8893673490307
106800000,-36.9804035600721
106900000,-37.2448847877639
107000000,-37.268306839772
107100000,-37.3828610191728
107200000,-37.5532703734271
107300000,-37.6560655686481
107400000,-37.8558723833516
107500000,-37.8822341814047
107600000,-38.0702820119285
107700000,-38.3200645093957
107800000,-38.4375584348413
107900000,-38.4697997249843
108000000,-38.6519680634182
108100000,-38.8062088144254
108200000,-39.1515330583526
108300000,-39.230075348703
108400000,-39.2512925911775
108500000,-39.4922558505099
108600000,-39.668544696854
108700000,-39.885989987827
108800000,-39.953508230509
108900000,-40.1386163149879
109000000,-40.3384231296914
109100000,-40.5117722299906
109200000,-40.7497957432781
109300000,-40.9165304149762
109400000,-40.9590608162763
109500000,-41.1404942181991
109600000,-41.5166857955979
109700000,-41.5606860699205
109800000,-41.7281556781298
109900000,-41.8838663021595
110000000,-42.1924437205251
110100000,-42.4481057100821
110200000,-42.5714791276176
110300000,-42.924152736657
110400000,-43.1122005671808
110500000,-43.2267547465816
110600000,-43.617645054205
110700000,-43.7116210112913
110800000,-43.9202470641295
110900000,-44.3199566098877
111000000,-44.5432813929506
111100000,-44.7636664299685
111200000,-44.9693527367618
111300000,-45.1368223449712
111400000,-45.4600984935614
111500000,-45.7892541342414
111600000,-46.0831328223824
111700000,-46.3975897328379
111800000,-46.5297823885082
111900000,-46.9339015533337
112000000,-47.2586475749464
112100000,-47.529008294728
112200000,-47.8375857130936
112300000,-47.9580193845842
112400000,-48.3283314698931
112500000,-48.9301485562397
112600000,-49.0865941167806
112700000,-49.1188354069235
112800000,-49.3715576504356
112900000,-49.8477005933617
113000000,-49.8931707407068
113100000,-49.8416292685695
113200000,-50.267796528732
113300000,-50.1736287389433
113400000,-50.1647135844573
113500000,-50.6408565273834
113600000,-50.5584477217744
113700000,-50.002739802933
113800000,-49.9703066800876
113900000,-49.8687895251866
114000000,-49.6033815282812
114100000,-49.3173953090614
114200000,-48.9792285975442
114300000,-48.6469413781168
114400000,-48.5292556199687
114500000,-48.0705593206097
114600000,-48.0557646740339
114700000,-47.8969224712569
114800000,-47.3147568380112
114900000,-46.9692407613817
115000000,-46.5590502717639
115100000,-46.5413158791431
115200000,-46.3765941842763
115300000,-46.0678249332083
115400000,-45.7274534121574
115500000,-45.6825263686211
115600000,-45.3906606573114
115700000,-45.0598433109065
115800000,-44.7415198851925
115900000,-44.5856174284605
116000000,-44.3510767650268
116100000,-44.1297649587952
116200000,-43.9246217558107
116300000,-43.5533829012881
116400000,-43.5150702863529
116500000,-43.2643610196721
116600000,-42.9342786097784
116700000,-42.773966533979
116800000,-42.6092448391122
116900000,-42.4864145253855
117000000,-42.2798014493785
117100000,-41.9886706745801
117200000,-41.9371292024427
117300000,-41.7584437138625
117400000,-41.5613848125016
117500000,-41.4319400701738
117600000,-41.2473750895037
117700000,-41.0444366960529
117800000,-40.8914739853658
117900000,-40.7370414016562
118000000,-40.4775128968406
118100000,-40.4333207898156
118200000,-40.2105391105616
118300000,-40.1501784002895
118400000,-39.9002040701199
118500000,-39.6818320099333
118600000,-39.694230014273
118700000,-39.5383275575409
118800000,-39.3390638466462
118900000,-39.1530289929538
119000000,-39.1367644733555
119100000,-38.9257417782811
119200000,-38.8029114645544
119300000,-38.5617563725197
119400000,-38.5675399482583
119500000,-38.5615645398173
119600000,-38.4174210672649
119700000,-38.2005188801007
119800000,-38.1034113442671
119900000,-37.9724967289168
120000000,-37.779112510112
120100000,-37.6849447203233
120200000,-37.5613794700854
120300000,-37.4613321882069
120400000,-37.3906823667775
120500000,-37.3339963390616
120600000,-37.1729493267509
120700000,-37.0501190130242
120800000,-37.0257701918024
120900000,-36.9345421480586
121000000,-36.8286153740902
121100000,-36.7337126477903
121200000,-36.5146056510924
121300000,-36.5020158140503
121400000,-36.498245215143
121500000,-36.2901622661135
121600000,-36.1680668888981
121700000,-36.1165254167608
121800000,-36.041465976264
121900000,-35.9664065357673
122000000,-35.8568050792428
122100000,-35.7773360196787
122200000,-35.7750352937938
122300000,-35.6624940912244
122400000,-35.5426035235426
122500000,-35.4800380037368
122600000,-35.3366294676957
122700000,-35.2953771067155
122800000,-35.1453541420733
122900000,-35.151137717812
123000000,-35.0444760073323
123100000,-34.9988140272849
123200000,-34.9244895232994
123300000,-34.8222374318871
123400000,-34.7339491341883
123500000,-34.7889734561794
123600000,-34.6051434120206
123700000,-34.4933371459623
123800000,-34.480012372409
123900000,-34.3424833284577
124000000,-34.3203393167696
124100000,-34.2621834160312
124200000,-34.1827143564671
124300000,-34.1855581861608
124400000,-34.1112336821753
124500000,-33.9876684319374
124600000,-33.9030548167947
124700000,-33.827995376298
124800000,-33.7455865706889
124900000,-33.6999245906415
125000000,-33.6226603406111
125100000,-33.5924320272994
125200000,-33.4909148723984
125300000,-33.4753852893114
125400000,-33.4106149599719
125500000,-33.3304109638966
125600000,-33.2288938089956
125700000,-33.2346773847342
125800000,-33.1500637695915
125900000,-33.1301245674371
126000000,-32.9698124916376
126100000,-33.0108730199153
126200000,-32.93066902384
126300000,-32.8607541389219
126400000,-32.7812850793578
126500000,-32.79515295672
126600000,-32.7649246434084
126700000,-32.636949774103
126800000,-32.592757667078
126900000,-32.548565560053
127000000,-32.5514093897467
127100000,-32.4565066634468
127200000,-32.4328927787362
127300000,-32.3387249889475
127400000,-32.3364242630626
127500000,-32.2532805209424
127600000,-32.185570445558
127700000,-32.071559369966
127800000,-32.0744031996597
127900000,-32.1088492993364
128000000,-31.9816093665423
128100000,-31.9432967516071
128200000,-31.911598565273
128300000,-31.8762256963828
128400000,-31.8085156209984
128500000,-31.7643235139733
128600000,-31.6679509146509
128700000,-31.6553610776088
128800000,-31.6684940184598
128900000,-31.5787358477384
129000000,-31.5536520900054
129100000,-31.5234237766938
129200000,-31.4535088917757
129300000,-31.3762446417453
129400000,-31.3114743124058
129500000,-31.3010892848973
129600000,-31.2870295748328
129700000,-31.1987412771339
129800000,-31.136774960568
129900000,-31.1297931490729
130000000,-31.1184017185104
130100000,-31.0856971291223
130200000,-30.9559809202517
130300000,-30.9695773310711
130400000,-30.9192342654134
130500000,-30.9196018190306
130600000,-30.8134035785194
130700000,-30.7380726714799
130800000,-30.7479943997431
130900000,-30.731458413602
131000000,-30.6642118081861
131100000,-30.6219530441519
131200000,-30.6171760421905
131300000,-30.5587486749093
131400000,-30.5348633236559
131500000,-30.4470384959255
131600000,-30.4084544144475
131700000,-30.3757498250594
131800000,-30.3739125691429
131900000,-30.3338586146425
132000000,-30.2151664534403
132100000,-30.2059798324116
132200000,-30.2041425764951
132300000,-30.1773174791968
132400000,-30.0836131593765
132500000,-30.0582579351007
132600000,-30.0593604252291
132700000,-30.0332702644421
132800000,-29.9836621352956
132900000,-29.9443431173064
133000000,-29.8675423372444
133100000,-29.8443919225023
133200000,-29.8499040316981
133300000,-29.7841272993046
133400000,-29.7815551068769
133500000,-29.7422360888877
133600000,-29.7029170708984
133700000,-29.605538068522
133800000,-29.6022309395831
133900000,-29.6386103822506
134000000,-29.5346169512731
134100000,-29.4864786951491
134200000,-29.4545090422722
134300000,-29.43135862753
134400000,-29.4589188320628
134500000,-29.4004914647816
134600000,-29.3200160021635
134700000,-29.3292027939154
134800000,-29.3192812363754
134900000,-29.2542394404931
135000000,-29.2171252320376
135100000,-29.157227991734
135200000,-29.1531859262838
135300000,-29.1895653689513
135400000,-29.0995357316872
135500000,-29.0800599995012
135600000,-29.0392711084895
135700000,-29.0433133446629
135800000,-28.9981148345838
135900000,-28.9683499912406
136000000,-28.9209466716278
136100000,-28.8897119552621
136200000,-28.8842000167895
136300000,-28.8176883478848
136400000,-28.7857186950079
136500000,-28.7728573914229
136600000,-28.7827791196862
136700000,-28.7280264349611
136800000,-28.685767670927
136900000,-28.663352192696
137000000,-28.6453463335325
137100000,-28.6214609822791
137200000,-28.5630336149979
137300000,-28.5516421844354
137400000,-28.5483350554965
137500000,-28.527389450288
137600000,-28.4204562732656
137700000,-28.4369924301299
137800000,-28.4579382060616
137900000,-28.3796675529772
138000000,-28.3697459954372
138100000,-28.3443907711613
138200000,-28.2837585943464
138300000,-28.2848610844749
138400000,-28.2800840825135
138500000,-28.2708974614847
138600000,-28.175723268642
138700000,-28.1922594255063
138800000,-28.1713138202978
138900000,-28.1738861834487
139000000,-28.136037038482
139100000,-28.0820192902681
139200000,-28.068423050172
139300000,-28.0665857942555
139400000,-28.0706280304289
139500000,-27.962224980384
139600000,-27.9552431688889
139700000,-27.9688395797083
139800000,-27.9331952442752
139900000,-27.9026954644208
140000000,-27.8677860654989
140100000,-27.8431657777343
140200000,-27.8413285218179
140300000,-27.8056841863848
140400000,-27.7898831367549
140500000,-27.72925095994
140600000,-27.7222691484449
140700000,-27.7733473213371
140800000,-27.6744984459382
140900000,-27.6579624597971
141000000,-27.6531854578357
141100000,-27.6337097256497
141200000,-27.6105593109076
141300000,-27.6065172454574
141400000,-27.5598488623559
141500000,-27.5521321143496
141600000,-27.5260419535625
141700000,-27.5168553325337
141800000,-27.4819459336119
141900000,-27.4712894395607
142000000,-27.4782714217789
142100000,-27.4169043084528
142200000,-27.3753804809299
142300000,-27.3316518438733
142400000,-27.3364290165579
142500000,-27.333121887619
142600000,-27.3004172982308
142700000,-27.2853511851122
142800000,-27.2791043101284
142900000,-27.2383154191167
143000000,-27.2276589250654
143100000,-27.1993639547447
143200000,-27.1982616353394
143300000,-27.1787859031535
143400000,-27.1174187898273
143500000,-27.0920635655515
143600000,-27.0909612461462
143700000,-27.0832444981399
143800000,-27.0681783850213
143900000,-27.0472327798129
144000000,-26.983660856953
144100000,-26.9847633470815
144200000,-27.0035043134795
144300000,-26.982558708271
144400000,-26.9410348807481
144500000,-26.9134748469386
144600000,-26.9020834163761
144700000,-26.9090653985944
144800000,-26.8829752378073
144900000,-26.837041791217
145000000,-26.8447587099466
145100000,-26.8341022158953
145200000,-26.7903735788387
145300000,-26.7657532910741
145400000,-26.7639160351576
145500000,-26.7826570015556
145600000,-26.7330488724092
145700000,-26.7143080767344
145800000,-26.7183503129078
145900000,-26.6944649616544
146000000,-26.6617603722663
146100000,-26.6386099575241
146200000,-26.6404473841638
146300000,-26.5937790010623
146400000,-26.621339205595
146500000,-26.5930442352743
146600000,-26.5647492649535
146700000,-26.5577674534584
146800000,-26.5382917212724
146900000,-26.5246954811762
147000000,-26.5228582252598
147100000,-26.5210209693433
147200000,-26.4596538560172
147300000,-26.4578166001007
147400000,-26.4508347886056
147500000,-26.4085760245715
147600000,-26.3964496574978
147700000,-26.3835883539129
147800000,-26.3839559075301
147900000,-26.3710946039452
148000000,-26.3626429194276
148100000,-26.3247937744609
148200000,-26.2942939946064
148300000,-26.299071167291
148400000,-26.2935592288184
148500000,-26.3071556396378
148600000,-26.2494632088678
148700000,-26.2094092543674
148800000,-26.2105117444958
148900000,-26.2174937267141
149000000,-26.200957740573
149100000,-26.1785422623421
149200000,-26.1818495620043
149300000,-26.1733978774867
149400000,-26.1664160659916
149500000,-26.1711932386762
149600000,-26.1215851095298
149700000,-26.1204827901245
149800000,-26.1157057881632
149900000,-26.1013746115558
150000000,-26.037802688696
150100000,-26.0367003692907
150200000,-26.0451522245315
150300000,-26.0389053495476
150400000,-26.0216344268953
150500000,-26.0117128693553
150600000,-26.0010563753041
150700000,-25.9823155796293
150800000,-25.9643097204658
150900000,-25.9191112103867
151000000,-25.9319726846948
151100000,-25.9117620159976
151200000,-25.9077199505475
151300000,-25.905882694631
151400000,-25.8621540575744
151500000,-25.8639914842141
151600000,-25.8592144822527
151700000,-25.8603169723811
151800000,-25.8430460497288
151900000,-25.8470882859022
152000000,-25.8195282520927
152100000,-25.8110765675751
152200000,-25.8011550100351
152300000,-25.7816792778491
152400000,-25.8018901172696
152500000,-25.7339085753424
152600000,-25.7320713194259
152700000,-25.7419930476891
152800000,-25.74456541084
152900000,-25.7177403135417
153000000,-25.6732767399739
153100000,-25.6670298649901
153200000,-25.6916503234779
153300000,-25.6773191468705
153400000,-25.6490241765497
153500000,-25.6258737618076
153600000,-25.6166871407788
153700000,-25.6207293769522
153800000,-25.6063982003448
153900000,-25.5964766428048
154000000,-25.5711214185289
154100000,-25.5692841626125
154200000,-25.5645071606511
154300000,-25.5509109205549
154400000,-25.5343749344139
154500000,-25.5354774245423
154600000,-25.5218811844462
154700000,-25.4913814045917
154800000,-25.4741104819394
