Trace
Swept SA
A.08.55,N9000A
154000000,-18.2004701161974
154100000,-18.2111284344142
154200000,-18.2034133398503
154300000,-18.2015777373762
154400000,-18.205621626992
154500000,-18.2037860245179
154600000,-18.2129744697123
154700000,-18.2111388672382
154800000,-18.2070984552304
154900000,-18.2111423448462
155000000,-18.2203307900405
155100000,-18.1949772192071
155200000,-18.1938765532442
155300000,-18.2067396809948
155400000,-18.2049040785207
155500000,-18.2023335395354
155600000,-18.2012328735725
155700000,-18.1957225885423
155800000,-18.209320652804
155900000,-18.2067501138187
156000000,-18.2027097018109
156100000,-18.2067535914267
156200000,-18.2049179889526
156300000,-18.2177811167031
156400000,-18.2144756412066
156500000,-18.1964714354854
156600000,-18.2056598806798
156700000,-18.2074989607619
156800000,-18.2137476599113
156900000,-18.2067675018586
157000000,-18.2100764549631
157100000,-18.2148552810902
157200000,-18.2093449960599
157300000,-18.208244330097
157400000,-18.203468981578
157500000,-18.2075128711938
157600000,-18.2174362528994
157700000,-18.2119259678692
157800000,-18.2078855558614
157900000,-18.208254762921
158000000,-18.2189130811378
158100000,-18.2104630500627
158200000,-18.2056877015437
158300000,-18.2104665276707
158400000,-18.2020164965955
158500000,-18.2236988624808
158600000,-18.2218632600067
158700000,-18.214883101954
158800000,-18.2218667376147
158900000,-18.2170913890957
159000000,-18.2181955326665
159100000,-18.2185647397261
159200000,-18.2086448356285
159300000,-18.221507963379
159400000,-18.2226121069499
159500000,-18.2207765044758
159600000,-18.2152662194455
159700000,-18.2141655534827
159800000,-18.2204142526322
159900000,-18.2031449834222
160000000,-18.1968997618808
160100000,-18.1980039054516
160200000,-18.2218910808706
160300000,-18.2149109228179
160400000,-18.2086657012764
160500000,-18.2046252892686
160600000,-18.2174884170191
160700000,-18.2127130685001
160800000,-18.2057329104475
160900000,-18.2083069270407
161000000,-18.1903027213196
161100000,-18.2171296427835
161200000,-18.1954507545062
161300000,-18.196554898077
161400000,-18.2116228353612
161500000,-18.2164016614882
161600000,-18.2145660590141
161700000,-18.2002365358492
161800000,-18.1961961238414
161900000,-18.206119505547
162000000,-18.2042839030729
162100000,-18.2112675387336
162200000,-18.2064921902145
162300000,-18.2009819051843
162400000,-18.2028209852664
162500000,-18.2009853827923
162600000,-18.2050292724081
162700000,-18.2061334159789
162800000,-18.2160567976845
162900000,-18.1987875284746
163000000,-18.1947471164668
163100000,-18.1899717679478
163200000,-18.2116541338331
163300000,-18.2083486583365
163400000,-18.1991636907501
163500000,-18.2032075803659
163600000,-18.2101912160266
163700000,-18.2083556135525
163800000,-18.2035802650335
163900000,-18.2039494720931
164000000,-18.2057885521752
164100000,-18.2090975052797
164200000,-18.202117347227
164300000,-18.1995468082417
164400000,-18.192566650189
164500000,-18.2054297779395
164600000,-18.2028592389542
164700000,-18.1988188269464
164800000,-18.202127780051
164900000,-18.1892681299084
165000000,-18.1984565751028
165100000,-18.1826571789153
165200000,-18.1830263859749
165300000,-18.1936847041918
165400000,-18.1947888477626
165500000,-18.1922183087773
165600000,-18.1845032142133
165700000,-18.1981012784751
165800000,-18.1984704855347
165900000,-18.1878156449259
166000000,-18.1749559947833
166100000,-18.1900239320675
166200000,-18.1889232661047
166300000,-18.1988466478103
166400000,-18.1940712992913
166500000,-18.1878260777498
166600000,-18.1757013641185
166700000,-18.1826849997792
166800000,-18.18378914335
166900000,-18.1878330329658
167000000,-18.1852624939805
167100000,-18.1812220819727
167200000,-18.1764467334537
167300000,-18.1797556865582
167400000,-18.1867393222189
167500000,-18.1797591641662
167600000,-18.1918873554055
167700000,-18.1782927687517
167800000,-18.1771921027889
167900000,-18.16653726218
168000000,-18.1794003899305
168100000,-18.1768298509452
168200000,-18.1691147563813
168300000,-18.1709538364634
168400000,-18.177937472124
168500000,-18.1790416156949
168600000,-18.1654470290411
168700000,-18.166551172612
168800000,-18.1698601257165
168900000,-18.1775786978884
169000000,-18.1639841112346
169100000,-18.1643533182942
169200000,-18.1691321444212
169300000,-18.1665616054359
169400000,-18.1566417013383
169500000,-18.1658301465327
169600000,-18.15884998848
169700000,-18.1570143860059
169800000,-18.1603233391104
169900000,-18.1562829271026
170000000,-18.1603268167184
170100000,-17.9938654357287
170200000,-17.9148614995754
170300000,-17.9020018494329
170400000,-17.9060457390486
170500000,-17.9159691207542
170600000,-17.9141335182801
170700000,-17.915237661851
170800000,-17.907522567287
170900000,-17.905686964813
171000000,-17.9156103465185
171100000,-17.912304871022
171200000,-17.9031199034356
171300000,-17.9130432851412
171400000,-17.9229666668468
171500000,-17.9328900485524
171600000,-17.9295845730559
171700000,-17.9233393515144
171800000,-17.9266483046189
171900000,-17.928487384701
172000000,-17.9266517822269
172100000,-17.9365751639325
172200000,-17.9310648789023
172300000,-17.9417231971191
172400000,-17.9391526581338
172500000,-17.935112246126
172600000,-17.9479753738766
172700000,-17.9432000253576
172800000,-17.9472439149733
172900000,-17.9424685664543
173000000,-17.9457775195588
173100000,-17.9534960917308
173200000,-17.9487207432118
173300000,-17.9503220901267
173400000,-17.9494808943409
173500000,-17.9603986827348
173600000,-17.9676417885725
173700000,-17.9675355292979
173800000,-17.9637545874672
173900000,-17.9709976933049
174000000,-17.985590164255
174100000,-17.9847489684692
174200000,-17.9831728361721
174300000,-17.9801268308526
174400000,-17.9785506985556
174500000,-17.9894684869494
174600000,-17.9886272911636
174700000,-17.9877860953778
174800000,-17.9935593281931
174900000,-17.9956578784522
175000000,-17.9911420001103
175100000,-17.9880959947907
175200000,-18.0137125134092
175300000,-18.0025822064662
175400000,-17.9885121534783
175500000,-18.0082491800069
175600000,-18.010347730266
175700000,-18.0212655186599
175800000,-18.0174845768292
175900000,-18.0247276826669
176000000,-18.0305009154822
176100000,-18.0355392117862
176200000,-18.0339630794891
176300000,-18.0279773281247
176400000,-18.0418348625635
176500000,-18.0409936667777
176600000,-18.0489717091267
176700000,-18.0385763386949
176800000,-18.047289317555
176900000,-18.0464481217692
177000000,-18.0426671799385
177100000,-18.0440307936864
177200000,-18.0373101058107
177300000,-18.0599868783843
177400000,-18.0540011270199
177500000,-18.0649189154138
177600000,-18.0692222752066
177700000,-18.0632365238422
177800000,-18.067539883635
177900000,-18.0762528624951
178000000,-18.0768815397318
178100000,-18.0686909788337
178200000,-18.0796087672276
178300000,-18.0809723809754
178400000,-18.0918901693693
178500000,-18.0859044180049
178600000,-18.0997619524437
178700000,-18.1011255661916
178800000,-18.0980795608721
178900000,-18.0854793809066
179000000,-18.0846381851208
179100000,-18.1043752116494
179200000,-18.1057388253973
179300000,-18.0997530740329
179400000,-18.1077311163818
179500000,-18.106889920596
179600000,-18.114867962945
179700000,-18.110352084603
179800000,-18.1073060792835
179900000,-18.1241033597673
180000000,-18.1203224179365
180100000,-18.1283004602855
180200000,-18.134808629612
180300000,-18.1266180687139
180400000,-18.1198973808382
180500000,-18.1278754231872
180600000,-18.1270342274013
180700000,-18.1283978411493
180800000,-18.1224120897848
180900000,-18.1274503860888
181000000,-18.1442476665726
181100000,-18.1434064707868
181200000,-18.1447700845346
181300000,-18.138049396659
181400000,-18.1577864231876
181500000,-18.1481259892671
181600000,-18.1421402379026
181700000,-18.1559977723415
181800000,-18.1456024019096
181900000,-18.1543153807698
182000000,-18.1593536770739
182100000,-18.1555727352431
182200000,-18.1657555871258
182300000,-18.1685890738961
182400000,-18.169952687644
182500000,-18.1691114918582
182600000,-18.1690052325836
182700000,-18.1652242907529
182800000,-18.1790818251917
182900000,-18.1716262008048
183000000,-18.1759295605976
183100000,-18.1677389996995
183200000,-18.193355518318
183300000,-18.1770806557964
183400000,-18.1703599679207
183500000,-18.1937716770055
183600000,-18.1870509891298
183700000,-18.1891495393889
183800000,-18.1883083436031
183900000,-18.1845274017724
184000000,-18.2094089838797
184100000,-18.1997485499591
184200000,-18.1900881160385
184300000,-18.187042110719
184400000,-18.2060442007364
184500000,-18.2052030049506
184600000,-18.2109762377659
184700000,-18.213074788025
184800000,-18.2151733382841
184900000,-18.2135972059871
185000000,-18.2134909467125
185100000,-18.1979510207021
185200000,-18.2176880472307
185300000,-18.249184057939
185400000,-18.2336441319286
185500000,-18.2320679996316
185600000,-18.2349014864019
185700000,-18.2340602906161
185800000,-18.2361588408752
185900000,-18.2470766292691
186000000,-18.2513799890619
186100000,-18.2483339837424
186200000,-18.2496975974903
186300000,-18.2488564017045
186400000,-18.2516898884748
186500000,-18.2567281847789
186600000,-18.2757302747963
186700000,-18.254310856696
186800000,-18.2483251053316
186900000,-18.267327195349
187000000,-18.2664859995632
187100000,-18.2634399942437
187200000,-18.2706831000814
187300000,-18.2676370947619
187400000,-18.2667958989761
187500000,-18.2409668618085
187600000,-18.2709929994944
187700000,-18.2701518037085
187800000,-18.2773949095463
187900000,-18.2802283963166
188000000,-18.2852666926206
188100000,-18.2748713221888
188200000,-18.2777048089592
188300000,-18.2856828513082
188400000,-18.2877814015673
188500000,-18.2803257771804
188600000,-18.2772797718609
188700000,-18.2904023697885
188800000,-18.2983804121374
188900000,-18.2894549147281
189000000,-18.2886137189422
189100000,-18.2848327771115
189200000,-18.2986903115503
189300000,-18.2978491157645
189400000,-18.2911284278889
189500000,-18.2961667241929
189600000,-18.3041447665419
189700000,-18.3084481263347
189800000,-18.301727438459
189900000,-18.3008862426732
190000000,-18.3007799833986
190100000,-18.3021435971465
190200000,-18.2961578457821
190300000,-18.307075634176
190400000,-18.3062344383901
190500000,-18.310537798183
190600000,-18.3133712849533
190700000,-18.3066505970777
190800000,-18.3116888933817
190900000,-18.3226066817756
191000000,-18.3217654859898
191100000,-18.3201893536927
191200000,-18.3200830944181
191300000,-18.3163021525874
191400000,-18.329424750515
191500000,-18.3278486182179
191600000,-18.31377856523
191700000,-18.3239614171126
191800000,-18.3179756657482
191900000,-18.3274235811196
192000000,-18.3221727662664
192100000,-18.3242713165256
192200000,-18.3204903746948
192300000,-18.3336129726224
192400000,-18.3327717768366
192500000,-18.3356052636069
192600000,-18.3318243217762
192700000,-18.3273084434342
192800000,-18.3242624381147
192900000,-18.3381199725535
193000000,-18.3343390307228
193100000,-18.3423170730717
193200000,-18.3348614486849
193300000,-18.3318154433654
193400000,-18.3280345015347
193500000,-18.3389522899285
193600000,-18.3351713480978
193700000,-18.3402096444018
193800000,-18.3415732581497
193900000,-18.3385272528302
194000000,-18.342830612623
194100000,-18.3368448612586
194200000,-18.3389434115177
194300000,-18.3461865173554
194400000,-18.3460802580808
194500000,-18.3445041257838
194600000,-18.3385183744194
194700000,-18.351640972347
194800000,-18.3449202844713
194900000,-18.3558380728652
195000000,-18.3520571310344
195100000,-18.3466165977105
195200000,-18.3419110008978
195300000,-18.3592534994221
195400000,-18.3545479026093
195500000,-18.366745845555
195600000,-18.3583655661861
195700000,-18.3646840170419
195800000,-18.3621832297629
195900000,-18.3685016806186
196000000,-18.3682057028733
196100000,-18.3473315028135
196200000,-18.3690836204051
196300000,-18.369522579171
196400000,-18.367021791892
196500000,-18.3770149253039
196600000,-18.3767189475586
196700000,-18.3712784142347
196800000,-18.3900907857814
196900000,-18.3846502524575
197000000,-18.3821494651785
197100000,-18.3899377890567
197200000,-18.385232192244
197300000,-18.3834663414762
197400000,-18.4037485860453
197500000,-18.3865490685417
197600000,-18.3869880273076
197700000,-18.3911016686297
197800000,-18.3915406273956
197900000,-18.3919795861615
198000000,-18.3975631005061
198100000,-18.3957972497383
198200000,-18.4021157005941
198300000,-18.4143136435396
198400000,-18.3934394434799
198500000,-18.3916735927121
198600000,-18.4068112817026
198700000,-18.4072502404685
198800000,-18.4047494531895
198900000,-18.4051884119555
199000000,-18.3997478786315
199100000,-18.417825313667
199200000,-18.4175293359217
199300000,-18.4157634851539
199400000,-18.4162024439198
199500000,-18.4225208947756
199600000,-18.4134056788955
199700000,-18.4079651455715
199800000,-18.4061992948038
199900000,-18.4294212854178
200000000,-18.4276554346501
