Trace
Swept SA
A.08.55,N9000A
63500000,-19.625470532354
63600000,-19.6268446373407
63700000,-19.6223392502375
63800000,-19.6545806886959
63900000,-19.6353765713681
64000000,-19.6330759937987
64100000,-19.6631126227234
64200000,-19.6718360928224
64300000,-19.6996679122134
64400000,-19.665765064661
64500000,-19.6862475189396
64600000,-19.7155492113531
64700000,-19.7205979988959
64800000,-19.7182974213265
64900000,-19.7292257009592
65000000,-19.7298648694346
65100000,-19.7591665618481
65200000,-19.7583358573011
65300000,-19.7530955336867
65400000,-19.7699033054092
65500000,-19.7646629817948
65600000,-19.7954345472308
65700000,-19.7879894140827
65800000,-19.7878936460469
65900000,-19.8083761003256
66000000,-19.8134248878684
66100000,-19.808184564254
66200000,-19.8345465106226
66300000,-19.8315109965419
66400000,-19.8564030698879
66500000,-19.8452832541837
66600000,-19.8510669782378
66700000,-19.8766939880951
66800000,-19.8545501247224
66900000,-19.8853216901583
67000000,-19.8778765570102
67100000,-19.895419265244
67200000,-19.9188414655676
67300000,-19.9180107610206
67400000,-19.9127704374062
67500000,-19.9361926377298
67600000,-19.936096869694
67700000,-19.9859767844219
67800000,-19.9653027940717
67900000,-19.9652070260359
68000000,-19.9680510040451
68100000,-19.9973526964585
68200000,-20.0178351507372
68300000,-20.0147996366565
68400000,-20.0176436146657
68500000,-20.0315116403433
68600000,-20.0203918246391
68700000,-20.0401393424065
68800000,-20.037838764837
68900000,-20.0524417270259
69000000,-20.0758639273495
69100000,-20.0845873974485
69200000,-20.0837566929015
69300000,-20.0866006709106
69400000,-20.090179585431
69500000,-20.1136017857546
69600000,-20.1068915891178
69700000,-20.1038560750371
69800000,-20.1221337197821
69900000,-20.1404113645271
70000000,-20.1307614218453
70100000,-20.1593281777475
70200000,-20.159967346223
70300000,-20.1922087846813
70400000,-20.1921130166456
70500000,-20.1883425660536
70600000,-20.2066202107986
70700000,-20.2065244427629
70800000,-20.2181876589068
70900000,-20.2445496052753
71000000,-20.2503333293294
71100000,-20.2583218629171
71200000,-20.2648405234824
71300000,-20.2581303268456
71400000,-20.2764079715906
71500000,-20.2851314416896
71600000,-20.2938549117886
71700000,-20.2959639532865
71800000,-20.3164464075652
71900000,-20.3200253220856
72000000,-20.3287487921845
72100000,-20.3462915004183
72200000,-20.3638342086521
72300000,-20.3666781866612
72400000,-20.384220894895
72500000,-20.3900046189491
72600000,-20.3979931525368
72700000,-20.3986323210123
72800000,-20.4014762990214
72900000,-20.4271033088787
73000000,-20.4395014615339
73100000,-20.445285185588
73200000,-20.4422496715072
73300000,-20.4656718718309
73400000,-20.4846844530871
73500000,-20.477239319939
73600000,-20.4977217742177
73700000,-20.5064452443167
73800000,-20.5210482065055
73900000,-20.5180126924248
74000000,-20.5355554006586
74100000,-20.5383993786677
74200000,-20.5677010710812
74300000,-20.5705450490903
74400000,-20.5844130747679
74500000,-20.5931365448669
74600000,-20.5790769831178
74700000,-20.5936799453066
74800000,-20.6200418916752
74900000,-20.6302352347966
75000000,-20.6227901016485
75100000,-20.6484171115058
75200000,-20.6490562799813
75300000,-20.666598988215
75400000,-20.6775272678477
75500000,-20.7038892142163
75600000,-20.6979139540906
75700000,-20.7220710909255
75800000,-20.7307945610245
75900000,-20.7277590469438
76000000,-20.7394222630877
76100000,-20.7481457331867
76200000,-20.7686281874654
76300000,-20.7714721654745
76400000,-20.7948943657981
76500000,-20.8124370740319
76600000,-20.8094015599512
76700000,-20.8093057919154
76800000,-20.8444869764187
76900000,-20.8443912083829
77000000,-20.8560544245268
77100000,-20.8706573867157
77200000,-20.8698266821687
77300000,-20.8969235650484
77400000,-20.9027072891025
77500000,-20.9018765845555
77600000,-20.9230939753454
77700000,-20.9229982073097
77800000,-20.9346614234536
77900000,-20.957348687266
78000000,-20.9609276017863
78100000,-20.9865546116436
78200000,-20.9930732722089
78300000,-21.0017967423079
78400000,-21.0193394505417
78500000,-21.0221834285508
78600000,-21.0478104384081
78700000,-21.0653531466419
78800000,-21.0748115532521
78900000,-21.0629568010367
79000000,-21.0687405250907
79100000,-21.0855482968132
79200000,-21.1244041638727
79300000,-21.1301878879268
79400000,-21.1389113580258
79500000,-21.13881558999
79600000,-21.182816012628
79700000,-21.1974189748169
79800000,-21.1914437146913
79900000,-21.1935527561892
80000000,-21.2000714167545
80100000,-21.2367224742802
80200000,-21.225602658576
80300000,-21.2203623349616
80400000,-21.2202665669259
80500000,-21.2833753388559
80600000,-21.2788699517528
80700000,-21.2956777234753
80800000,-21.3051361300855
80900000,-21.3461968066786
81000000,-21.3372818005081
81100000,-21.3342462864274
81200000,-21.357668486751
81300000,-21.3605124647602
81400000,-21.4177417446004
81500000,-21.4014773733175
81600000,-21.4043213513267
81700000,-21.4336230437401
81800000,-21.4629247361536
81900000,-21.4598892220729
82000000,-21.4597934540371
82100000,-21.4743964162259
82200000,-21.483119886325
82300000,-21.479349435733
82400000,-21.497627080478
82500000,-21.5210492808016
82600000,-21.5385919890354
82700000,-21.5495202686681
82800000,-21.5472196910986
82900000,-21.5677021453773
83000000,-21.5705461233864
83100000,-21.6218959111368
83200000,-21.6107760954326
83300000,-21.6253790576214
83400000,-21.6407169563215
83500000,-21.6758981408248
83600000,-21.666248198143
83700000,-21.6602729380174
83800000,-21.6903095669421
83900000,-21.7049125291309
84000000,-21.7445033327016
84100000,-21.7370581995535
84200000,-21.7619502728996
84300000,-21.7545051397515
84400000,-21.8014453084345
84500000,-21.7984097943538
84600000,-21.8071332644528
84700000,-21.8129169885068
84800000,-21.8539776651
84900000,-21.8744601193787
85000000,-21.8736294148316
85100000,-21.8735336467959
85200000,-21.9006305296756
85300000,-21.9262575395329
85400000,-21.9151377238287
85500000,-21.9179817018379
85600000,-21.9502231402962
85700000,-21.9854043247995
85800000,-21.9853085567638
85900000,-22.0028512649975
86000000,-22.0020205604505
86100000,-22.0467559195998
86200000,-22.0481300245865
86300000,-22.0436246374833
86400000,-22.0670468378069
86500000,-22.0845895460407
86600000,-22.0947828891621
86700000,-22.0873377560141
86800000,-22.099000972158
86900000,-22.1283026645714
87000000,-22.1480501823389
87100000,-22.1428098587245
87200000,-22.1662320590481
87300000,-22.1543773068327
87400000,-22.2189559517852
87500000,-22.2269444853729
87600000,-22.2246439078035
87700000,-22.2473311716158
87800000,-22.2685485624058
87900000,-22.303729746909
88000000,-22.267622089823
88100000,-22.3152971950172
88200000,-22.3269604111611
88300000,-22.3606717226419
88400000,-22.3583711450725
88500000,-22.3707692977276
88600000,-22.3758180852704
88700000,-22.4381919206893
88800000,-22.4241323589401
88900000,-22.4108077337022
89000000,-22.4761213151659
89100000,-22.4730858010853
89200000,-22.490628509319
89300000,-22.5081712175528
89400000,-22.5249789892753
89500000,-22.5278229672845
89600000,-22.5453656755182
89700000,-22.5695228123531
89800000,-22.5900052666317
89900000,-22.5987287367307
90000000,-22.6133316989196
90100000,-22.6396936452881
90200000,-22.6454773693422
90300000,-22.6806585538454
90400000,-22.6915868334781
90500000,-22.7010452400884
90600000,-22.721527694367
90700000,-22.7390704026008
90800000,-22.7448541266549
90900000,-22.7682763269785
91000000,-22.7762648605662
91100000,-22.8092412355358
91200000,-22.8326634358594
91300000,-22.8472663980483
91400000,-22.8706885983719
91500000,-22.8705928303361
91600000,-22.9116535069292
91700000,-22.9167022944721
91800000,-22.9232209550374
91900000,-22.9642816316305
92000000,-22.9700653556846
92100000,-22.9839333813622
92200000,-23.0051507721521
92300000,-23.0190187978297
92400000,-23.0490554267544
92500000,-23.0541042142973
92600000,-23.0782613511321
92700000,-23.0752258370514
92800000,-23.1037925929536
92900000,-23.1426484600131
93000000,-23.1572514222019
93100000,-23.1711194478795
93200000,-23.1776381084448
93300000,-23.2040000548133
93400000,-23.2068440328225
93500000,-23.2626034396402
93600000,-23.2713269097392
93700000,-23.2976888561077
93800000,-23.297593088072
93900000,-23.3121960502608
94000000,-23.3554615363877
94100000,-23.3707994350877
94200000,-23.367763921007
94300000,-23.3911861213306
94400000,-23.4050541470082
94500000,-23.4380305219778
94600000,-23.4585129762565
94700000,-23.484874922625
94800000,-23.4994778848139
94900000,-23.5140808470027
95000000,-23.5404427933712
95100000,-23.5609252476499
95200000,-23.5725884637938
95300000,-23.6209985054993
95400000,-23.619432864441
95500000,-23.6450598742983
95600000,-23.6662772650882
95700000,-23.7043981956365
95800000,-23.7153264752692
95900000,-23.739483612104
96000000,-23.7540865742928
96100000,-23.8039664890207
96200000,-23.8097502130748
96300000,-23.8214134292187
96400000,-23.8323417088514
96500000,-23.8388603694167
96600000,-23.8968245857681
96700000,-23.9033432463334
96800000,-23.9208859545672
96900000,-23.938428662801
97000000,-23.9883085775288
97100000,-23.991152555538
97200000,-24.0175145019065
97300000,-24.0078645592248
97400000,-24.0577444739527
97500000,-24.0495644042934
97600000,-24.1075286206448
97700000,-24.1199267732999
97800000,-24.1727464340728
97900000,-24.1748554755707
98000000,-24.1754946440461
98100000,-24.1981819078585
98200000,-24.2105800605137
98300000,-24.2692792133763
98400000,-24.2831472390539
98500000,-24.2896658996192
98600000,-24.3277868301675
98700000,-24.3570885225809
98800000,-24.3775709768596
98900000,-24.4061377327618
99000000,-24.4214756314619
99100000,-24.4331388476058
99200000,-24.471259778154
99300000,-24.479983248253
99400000,-24.5122246867114
99500000,-24.5407914426136
99600000,-24.5642136429372
99700000,-24.5677925574576
99800000,-24.5912147577812
99900000,-24.6432994820428
100000000,-24.6762758570124
100100000,-24.6938185652461
100200000,-24.7165058290585
100300000,-24.7289039817136
100400000,-24.7523261820372
100500000,-24.7669291442261
100600000,-24.8138693129091
100700000,-24.8461107513674
100800000,-24.8687980151798
100900000,-24.8870756599248
101000000,-24.9163773523382
101100000,-24.9390646161506
101200000,-24.9397037846261
101300000,-24.989583699354
101400000,-25.0306443759471
101500000,-25.0393678460461
101600000,-25.0804285226392
101700000,-25.1031157864516
101800000,-25.1184536851517
101900000,-25.1323217108293
102000000,-25.1799968160235
102100000,-25.2173828100605
102200000,-25.2268412166707
102300000,-25.2414441788595
102400000,-25.2729506808067
102500000,-25.3147462939111
102600000,-25.3146505258753
102700000,-25.3557112024684
102800000,-25.3901574504605
102900000,-25.4054953491606
103000000,-25.4318572955291
103100000,-25.4729179721222
103200000,-25.4867859977998
103300000,-25.5285816109042
103400000,-25.5461243191379
103500000,-25.5783657575963
103600000,-25.5959084658301
103700000,-25.6369691424232
103800000,-25.6655358983254
103900000,-25.6896930351603
104000000,-25.6954767592143
104100000,-25.7482964199872
104200000,-25.7856824140241
104300000,-25.7797071538985
104400000,-25.8303220051376
104500000,-25.8596236975511
104600000,-25.9036241201891
104700000,-25.9417450507374
104800000,-25.955613076415
104900000,-25.9525775623343
105000000,-26.0149513977531
105100000,-26.026614613897
105200000,-26.0757595921137
105300000,-26.0940372368587
105400000,-26.129218421362
105500000,-26.1695441614439
105600000,-26.1841471236327
105700000,-26.2377017209168
105800000,-26.2574492386842
105900000,-26.2816063755191
106000000,-26.3226670521122
106100000,-26.3725469668401
106200000,-26.3548127225348
106300000,-26.3921987165718
106400000,-26.4575122980355
106500000,-26.4956332285837
106600000,-26.4808387303233
106700000,-26.5454173752758
106800000,-26.5805985597791
106900000,-26.5915268394118
107000000,-26.6245032143814
107100000,-26.6802626211992
107200000,-26.7154438057025
107300000,-26.7359262599811
107400000,-26.788745920754
107500000,-26.8055536924765
107600000,-26.8061928609519
107700000,-26.8795907440392
107800000,-26.9206514206324
107900000,-26.9558326051356
108000000,-26.9851342975491
108100000,-26.9938577676481
108200000,-27.0349184442412
108300000,-27.1171355654633
108400000,-27.1170397974275
108500000,-27.1250283310153
108600000,-27.1785829282993
108700000,-27.2284628430272
108800000,-27.2305718845251
108900000,-27.292945719944
109000000,-27.3193076663125
109100000,-27.3427298666361
109200000,-27.3867302892741
109300000,-27.4152970451764
109400000,-27.4651769599043
109500000,-27.492273842784
109600000,-27.5649367893601
109700000,-27.5567567197008
109800000,-27.6007571423388
109900000,-27.6476973110218
110000000,-27.7063964638845
110100000,-27.7173247435172
110200000,-27.7620601026664
110300000,-27.7884220490349
110400000,-27.8147839954035
110500000,-27.8874469419795
110600000,-27.9174835709042
110700000,-27.9526647554075
110800000,-27.9937254320006
110900000,-28.0509547118408
111000000,-28.0457143882264
111100000,-28.0845702552859
111200000,-28.1403296621037
111300000,-28.2049083070561
111400000,-28.2400894915595
111500000,-28.2752706760627
111600000,-28.2832592096505
111700000,-28.3221150767099
111800000,-28.4153562456004
111900000,-28.4152604775647
112000000,-28.4335381223097
112100000,-28.5150203070205
112200000,-28.5950326187088
112300000,-28.5890573585832
112400000,-28.6242385430865
112500000,-28.6711787117695
112600000,-28.726203182076
112700000,-28.7386013347311
112800000,-28.7605536620323
112900000,-28.8413009102319
113000000,-28.8933856344934
113100000,-28.9351812475978
113200000,-28.9850611623257
113300000,-28.9937846324247
113400000,-29.0348453090179
113500000,-29.149399636734
113600000,-29.1309304559175
113700000,-29.1786055611117
113800000,-29.2196662377049
113900000,-29.3276061368199
114000000,-29.3282453052954
114100000,-29.3575469977089
114200000,-29.4066919759255
114300000,-29.44260809694
114400000,-29.5123312974712
114500000,-29.5563317201092
114600000,-29.5951875871687
114700000,-29.6480072479415
114800000,-29.7625615756577
114900000,-29.7771645378465
115000000,-29.7976469921252
115100000,-29.8445871608082
115200000,-29.8856478374013
115300000,-29.9377325616629
115400000,-29.9707089366325
115500000,-30.0411670736749
115600000,-30.0851674963129
115700000,-30.1401919666194
115800000,-30.1790478336789
115900000,-30.210554335626
116000000,-30.2611691868651
116100000,-30.3580850383118
116200000,-30.3932662228151
116300000,-30.4166884231387
116400000,-30.4606888457768
116500000,-30.5487854590886
116600000,-30.5722076594122
116700000,-30.5838708755561
116800000,-30.7043046953622
116900000,-30.7365461338206
117000000,-30.8217030010875
117100000,-30.8657034237256
117200000,-30.8891256240492
117300000,-30.9390055387771
117400000,-30.9447892628311
117500000,-31.0769820668168
117600000,-31.079826044826
117700000,-31.1796816423176
117800000,-31.2060435886861
117900000,-31.3250075354697
118000000,-31.3234418944114
118100000,-31.3792013012292
118200000,-31.4643581684961
118300000,-31.5495150357631
118400000,-31.5876359663113
118500000,-31.6573591668424
118600000,-31.6572633988067
118700000,-31.8078296155731
118800000,-31.8371313079866
118900000,-31.8487945241305
119000000,-31.8839757086338
119100000,-32.0102890205297
119200000,-32.0689881733923
119300000,-32.1247475802101
119400000,-32.1540492726235
119500000,-32.2245074096659
119600000,-32.3170136420452
119700000,-32.3940862076886
119800000,-32.4388215668379
119900000,-32.4710630052962
120000000,-32.5033044437546
120100000,-32.6207985175157
120200000,-32.6699434957324
120300000,-32.7639196011341
120400000,-32.8468716588674
120500000,-32.8497156368765
120600000,-32.9672097106376
120700000,-33.0045957046746
120800000,-33.0787285242731
120900000,-33.1433071692256
121000000,-33.213765306268
121100000,-33.334199126074
121200000,-33.3605610724425
121300000,-33.4692359080689
121400000,-33.4662003939882
121500000,-33.5807547217044
121600000,-33.6857548747745
121700000,-33.7275504878789
121800000,-33.8185868472357
121900000,-33.8625872698738
122000000,-33.9154069306466
122100000,-34.0446599885874
122200000,-34.0916001572704
122300000,-34.1796967705822
122400000,-34.2560343997145
122500000,-34.301504695375
122600000,-34.3616737212601
122700000,-34.4409510964372
122800000,-34.5790233925128
122900000,-34.6494815295551
123000000,-34.6758434759237
123100000,-34.8139157719992
123200000,-34.8711450518394
123300000,-34.9342538237695
123400000,-34.9958927226771
123500000,-35.1163265424831
123600000,-35.2103026478848
123700000,-35.3042787532865
123800000,-35.4041343507781
123900000,-35.4716527417755
124000000,-35.5619541646211
124100000,-35.6713639367587
124200000,-35.6947861370823
124300000,-35.8387379252477
124400000,-35.8709793637061
124500000,-36.0090516597816
124600000,-36.0883290349587
124700000,-36.1558474259562
124800000,-36.2997992141216
124900000,-36.3496791288495
125000000,-36.5053899011946
125100000,-36.6228839749557
125200000,-36.6286676990097
125300000,-36.7226438044115
125400000,-36.8908484974475
125500000,-36.984089666338
125600000,-37.0692465336049
125700000,-37.1338251785574
125800000,-37.3336321415764
125900000,-37.3952710404839
126000000,-37.4422112091669
126100000,-37.6038014736019
126200000,-37.6683801185544
126300000,-37.8329101290342
126400000,-37.9474644567504
126500000,-38.0385008161072
126600000,-38.1611394454469
126700000,-38.2911274398989
126800000,-38.3057304020878
126900000,-38.4114654916692
127000000,-38.5877544863287
127100000,-38.6876100838203
127200000,-38.8345016180306
127300000,-38.9549354378367
127400000,-39.1900193533947
127500000,-39.2663569825268
127600000,-39.2809599447157
127700000,-39.4249117328811
127800000,-39.6717546326187
127900000,-39.7539717538408
128000000,-39.8832248117816
128100000,-40.0448150762165
128200000,-40.224043816921
128300000,-40.23276728702
128400000,-40.5178268853416
128500000,-40.6147427367883
128600000,-40.7263573184595
128700000,-40.8703091066249
128800000,-41.0701160696439
128900000,-41.2640435405729
129000000,-41.3403811697051
129100000,-41.4872727039154
129200000,-41.5753693172273
129300000,-41.8133929788302
129400000,-41.8426946712437
129500000,-42.1336337616552
129600000,-42.3422599628088
129700000,-42.6155605769508
129800000,-42.6969070283902
129900000,-42.8302982388556
130000000,-43.1047972594772
130100000,-43.3205013592004
130200000,-43.6413013800295
130300000,-43.6255004787151
130400000,-43.6912775301473
130500000,-43.9745957889037
130600000,-44.034493348246
130700000,-44.3766065279008
130800000,-44.3835886584345
130900000,-44.7962557431675
131000000,-45.0347428747388
131100000,-45.1130138468619
131200000,-45.4757052488312
131300000,-45.9207095400582
131400000,-45.9776673533556
131500000,-46.2845035804714
131600000,-46.3973165686223
131700000,-46.697538367137
131800000,-46.8493029903831
131900000,-47.2119943923524
132000000,-47.4659151906596
132100000,-47.7874501479999
132200000,-47.9443593268247
132300000,-48.3658456496924
132400000,-48.5345138126968
132500000,-48.8913257225763
132600000,-49.0158976949069
132700000,-49.2639390011242
132800000,-49.6766060858571
132900000,-50.0944177261687
133000000,-50.0991950471687
133100000,-50.5236211160814
133200000,-50.5188442624354
133300000,-51.1255345861332
133400000,-51.355937416081
133500000,-51.577521007894
133600000,-52.0078265688965
133700000,-51.9177970799478
133800000,-51.9718151472003
133900000,-52.2602779615353
134000000,-52.8059685548009
134100000,-53.0481303689284
134200000,-52.3760311630852
134300000,-52.5388198339998
134400000,-52.1335025817332
134500000,-51.6201496623158
134600000,-51.504397395474
134700000,-51.8465105751288
134800000,-51.5506988630356
134900000,-51.2269595635156
135000000,-51.0421232646182
135100000,-50.3928070906231
135200000,-50.4791623643697
135300000,-49.9878575402892
135400000,-49.727322780735
135500000,-49.4939806720964
135600000,-49.4127704212825
135700000,-48.9648268513645
135800000,-48.5543650435194
135900000,-48.4011310146048
136000000,-48.1273673978485
136100000,-48.0682052423715
136200000,-47.7848874509692
136300000,-47.412642341708
136400000,-47.270432360462
136500000,-47.0973550457442
136600000,-46.6405922376915
136700000,-46.5784903361696
136800000,-46.4847861646648
136900000,-45.9773127373372
137000000,-45.7402959461424
137100000,-45.7230251718055
137200000,-45.5227552061722
137300000,-45.0454141758051
137400000,-44.9443606391879
137500000,-44.786716991206
137600000,-44.5923265176626
137700000,-44.3244423929961
137800000,-44.2432321421822
137900000,-44.0194442081896
138000000,-43.9316195287746
138100000,-43.6255187055241
138200000,-43.5479831372663
138300000,-43.2308582663474
138400000,-43.253274063617
138500000,-42.8538363034403
138600000,-42.796878957497
138700000,-42.6149824046444
138800000,-42.5051096298925
138900000,-42.3717188867812
139000000,-42.1986415720635
139100000,-41.9741187015596
139200000,-41.9539081811778
139300000,-41.821987311089
139400000,-41.5386695196867
139500000,-41.5206638088386
139600000,-41.389477875261
139700000,-41.3332554658289
139800000,-41.0962386746341
139900000,-40.899643391557
140000000,-40.79271036285
140100000,-40.771764905957
140200000,-40.6008924007729
140300000,-40.4579474830156
140400000,-40.2415089141353
140500000,-40.2426115525792
140600000,-40.1996180003492
140700000,-40.0037576537834
140800000,-39.8549332439362
140900000,-39.8317829775095
141000000,-39.668994773949
141100000,-39.5605918722195
141200000,-39.4183818909735
141300000,-39.2960151955307
141400000,-39.2037808970483
141500000,-39.1578475987734
141600000,-38.9833004110332
141700000,-38.9064997792866
141800000,-38.8039763696471
141900000,-38.7484888967262
142000000,-38.5710019629411
142100000,-38.5177192995539
142200000,-38.3446419848362
142300000,-38.3428048772351
142400000,-38.2270526103934
142500000,-38.1215894547088
142600000,-38.0198009815804
142700000,-37.9723978102831
142800000,-37.9132356548061
142900000,-37.7702907370488
143000000,-37.7331766769087
143100000,-37.598316060775
143200000,-37.5582622545899
143300000,-37.4263413845011
143400000,-37.2944205144123
143500000,-37.282294295654
143600000,-37.1224458381384
143700000,-37.0735727938186
143800000,-37.0423382257684
143900000,-36.94054975264
144000000,-36.938712645039
144100000,-36.8582373307363
144200000,-36.6822202699736
144300000,-36.6480459558784
144400000,-36.5550767208848
144500000,-36.5238421528346
144600000,-36.3368010444034
144700000,-36.2658799047467
144800000,-36.2434645748312
144900000,-36.2364829116516
145000000,-36.2295012484719
145100000,-36.0453998860858
145200000,-35.9663944448055
145300000,-35.9101720353734
145400000,-35.8238172289809
145500000,-35.7727393751274
145600000,-35.6569871082856
145700000,-35.6551500006846
145800000,-35.6342045437916
145900000,-35.5184522769498
146000000,-35.3850615338385
146100000,-35.3935135373947
146200000,-35.3563994772546
146300000,-35.2582856866824
146400000,-35.1366539277508
146500000,-35.0848411373861
146600000,-35.0683052995604
146700000,-35.0451550331337
146800000,-34.9521857981401
146900000,-34.8952284521968
147000000,-34.884572106461
147100000,-34.7952775540235
147200000,-34.7515490652823
147300000,-34.637266671463
147400000,-34.5479721190256
147500000,-34.5490747574694
147600000,-34.5193100624417
147700000,-34.4572081609197
147800000,-34.4024556245101
147900000,-34.3726909294823
148000000,-34.3105890279603
148100000,-34.170583856248
148200000,-34.1716864946919
148300000,-34.0809220692319
148400000,-34.0724705330298
148500000,-34.0544648221817
148600000,-33.9703148253229
148700000,-33.8361891457003
148800000,-33.8343520380993
148900000,-33.8148764542287
149000000,-33.7652684733977
149100000,-33.7127207465218
149200000,-33.721172750078
149300000,-33.6259987055507
149400000,-33.526415041956
149500000,-33.5569151408491
149600000,-33.4904036202597
149700000,-33.5047351159058
149800000,-33.3831033569742
149900000,-33.3540735984576
150000000,-33.3228390304074
150100000,-33.2298697954138
150200000,-33.2265628147903
150300000,-33.1563766116448
150400000,-33.1251420435945
150500000,-33.0799436818309
150600000,-33.07222708214
150700000,-33.022619101309
150800000,-32.9516979616523
150900000,-32.9219332666245
151000000,-32.899517936709
151100000,-32.8293317335635
151200000,-32.7613503399517
151300000,-32.7176218512106
151400000,-32.6636042513122
151500000,-32.6522129690651
151600000,-32.5923158770769
151700000,-32.549322324847
151800000,-32.5202925663304
151900000,-32.5272746968641
152000000,-32.4394500174491
152100000,-32.3913119096406
152200000,-32.3902097385508
152300000,-32.3553004879444
152400000,-32.3012828880459
152500000,-32.2759278120855
152600000,-32.2116211010299
152700000,-32.1818564060021
152800000,-32.1204894409914
152900000,-32.1076282857219
153000000,-32.0543456223347
153100000,-32.012087006616
153200000,-31.9676235813636
153300000,-31.9613768546952
153400000,-31.8978050801508
153500000,-31.8724500041904
153600000,-31.8691430235669
153700000,-31.8393783285391
153800000,-31.7868306016631
153900000,-31.72399376363
154000000,-31.6692412272204
154100000,-31.6365367861476
154200000,-31.6141214562321
154300000,-31.5637785388899
154400000,-31.5590016852439
154500000,-31.5086587679017
154600000,-31.4200991519754
154700000,-31.4719124096942
