Trace
Swept SA
A.08.55,N9000A
63500000,-20.3495758545708
63600000,-20.3781425006097
63700000,-20.3640828289973
63800000,-20.3816254273678
63900000,-20.3932885336484
64000000,-20.4225901161986
64100000,-20.4195544922546
64200000,-20.4370970906251
64300000,-20.4392060222597
64400000,-20.4449896364505
64500000,-20.4750261555119
64600000,-20.4837495157477
64700000,-20.4865933838935
64800000,-20.4953167441292
64900000,-20.5327026283029
65000000,-20.5208477662242
65100000,-20.5185470787914
65200000,-20.5507884073865
65300000,-20.5595117676222
65400000,-20.5594158897232
65500000,-20.5740187420487
65600000,-20.5790674197283
65700000,-20.6091039387897
65800000,-20.625911600649
65900000,-20.6236109132162
66000000,-20.6411535115867
66100000,-20.6491419353112
66200000,-20.6755037718164
66300000,-20.6702633383388
66400000,-20.6672277143948
66500000,-20.6899148683439
66600000,-20.7162767048491
66700000,-20.7139760174164
66800000,-20.7138801395173
66900000,-20.7314227378878
67000000,-20.7548448283481
67100000,-20.7900259029881
67200000,-20.783315596488
67300000,-20.7890992106788
67400000,-20.8161959836953
67500000,-20.8418228836893
67600000,-20.8299680216105
67700000,-20.8453058104473
67800000,-20.8591737262616
67900000,-20.8950897374129
68000000,-20.8920541134689
68100000,-20.8890184895249
68200000,-20.9006815958056
68300000,-20.9152844481311
68400000,-20.9534052688161
68500000,-20.9466949623159
68600000,-20.9473340209281
68700000,-20.9736958574334
68800000,-21.0000576939386
68900000,-20.9999618160396
69000000,-21.0057454302303
69100000,-21.0232880286008
69200000,-21.0731678334655
69300000,-21.0635177809204
69400000,-21.0582773474427
69500000,-21.0692055172121
69600000,-21.1139407664982
69700000,-21.1197243806889
69800000,-21.116688756745
69900000,-21.1195326248908
70000000,-21.1517739534859
70100000,-21.1678466788339
70200000,-21.1567267532664
70300000,-21.1897030183727
70400000,-21.1925468865186
70500000,-21.2306677072036
70600000,-21.2305718293045
70700000,-21.2422349355851
70800000,-21.2538980418657
70900000,-21.2714406402363
71000000,-21.296332603719
71100000,-21.2852126781515
71200000,-21.3034902130332
71300000,-21.3327917955834
71400000,-21.3554789495325
71500000,-21.3590577541896
71600000,-21.3648413683804
71700000,-21.3735647286161
71800000,-21.4263842795256
71900000,-21.4262884016266
72000000,-21.4320720158174
72100000,-21.4496146141878
72200000,-21.4583379744236
72300000,-21.4817600648839
72400000,-21.4904834251196
72500000,-21.4903875472205
72600000,-21.5049903995461
72700000,-21.5423762837198
72800000,-21.540075596287
72900000,-21.5657024962811
73000000,-21.5634018088483
73100000,-21.6044623755782
73200000,-21.6190652279037
73300000,-21.6042706197801
73400000,-21.6387167579088
73500000,-21.6356811339649
73600000,-21.6826211927846
73700000,-21.6803205053518
73800000,-21.6802246274528
73900000,-21.706586463958
74000000,-21.7233941258173
74100000,-21.7210934383845
74200000,-21.7408408462887
74300000,-21.7561786351255
74400000,-21.8060584399901
74500000,-21.8118420541809
74600000,-21.8146859223268
74700000,-21.841047758832
74800000,-21.8468313730228
74900000,-21.8900967492864
75000000,-21.8848563158087
75100000,-21.8994591681342
75200000,-21.9170017665047
75300000,-21.9463033490549
75400000,-21.9520869632457
75500000,-21.9696295616161
75600000,-21.9805577313856
75700000,-22.010594250447
75800000,-22.0046188804581
75900000,-22.0221614788285
76000000,-22.0330896485979
76100000,-22.077824897884
76200000,-22.1071264804341
76300000,-22.1033559199789
76400000,-22.106934724636
76500000,-22.1362363071862
76600000,-22.1714173818262
76700000,-22.1617673292811
76800000,-22.1594666418484
76900000,-22.1858284783536
77000000,-22.2357082832183
77100000,-22.2561906276337
77200000,-22.2560947497346
77300000,-22.2618783639254
77400000,-22.2999991846103
77500000,-22.3263610211156
77600000,-22.3255302067053
77700000,-22.343807741587
77800000,-22.3466516097329
77900000,-22.3906519225076
78000000,-22.3964355366984
78100000,-22.4198576271587
78200000,-22.4197617492597
78300000,-22.436569411119
78400000,-22.4724854222702
78500000,-22.4657751157701
78600000,-22.503895936455
78700000,-22.5015952490223
78800000,-22.5485353078419
78900000,-22.5447647473867
79000000,-22.5777410124931
79100000,-22.5857294362175
79200000,-22.6157659552789
79300000,-22.6333085536494
79400000,-22.6449716599301
79500000,-22.6507552741209
79600000,-22.6918158408507
79700000,-22.7034789471313
79800000,-22.7063228152772
79900000,-22.7385641438723
80000000,-22.7443477580631
80100000,-22.7898179438603
80200000,-22.769878780158
80300000,-22.8116742833991
80400000,-22.8321566278145
80500000,-22.8460245436289
80600000,-22.8613623324656
80700000,-22.8818446768811
80800000,-22.9221703070997
80900000,-22.9433875880263
81000000,-22.9550506943069
81100000,-22.987292022902
81200000,-23.0107141133624
81300000,-23.0194374735981
81400000,-23.0450643735921
81500000,-23.044968495693
81600000,-23.0625110940635
81700000,-23.0807886289452
81800000,-23.0983312273157
81900000,-23.1298376193995
82000000,-23.1767776782192
82100000,-23.1715372447416
82200000,-23.2067183193816
82300000,-23.2095621875275
82400000,-23.2388637700776
82500000,-23.2674304161166
82600000,-23.2886476970432
82700000,-23.3061902954137
82800000,-23.3354918779638
82900000,-23.3508296668006
83000000,-23.3353001221657
83100000,-23.3881196730753
83200000,-23.4019875888896
83300000,-23.4283494253948
83400000,-23.4547112619001
83500000,-23.4700490507369
83600000,-23.492736204686
83700000,-23.5220377872361
83800000,-23.534435830028
83900000,-23.5666771586231
84000000,-23.5930389951283
84100000,-23.6076418474539
84200000,-23.639883176049
84300000,-23.6478715997735
84400000,-23.6661491346552
84500000,-23.7042699553401
84600000,-23.7247522997555
84700000,-23.7305359139463
84800000,-23.7833554648558
84900000,-23.7913438885803
85000000,-23.7890432011476
85100000,-23.8359832599673
85200000,-23.8476463662479
85300000,-23.8857671869328
85400000,-23.9238880076178
85500000,-23.9355511138984
85600000,-23.9736719345834
85700000,-23.9875398503977
85800000,-23.9999378931895
85900000,-24.0351189678295
86000000,-24.0703000424695
86100000,-24.0929871964186
86200000,-24.1105297947891
86300000,-24.1045544248002
86400000,-24.1434101819964
86500000,-24.1668322724567
86600000,-24.1976037280294
86700000,-24.1813392468832
86800000,-24.2106408294334
86900000,-24.2480267136071
87000000,-24.2810029787134
87100000,-24.2772324182582
87200000,-24.3249074135891
87300000,-24.3542089961393
87400000,-24.3923298168242
87500000,-24.4142820342621
87600000,-24.4038970452058
87700000,-24.4559816596041
87800000,-24.4625002103061
87900000,-24.5388377295751
88000000,-24.5416815977209
88100000,-24.5298267356422
88200000,-24.573827048417
88300000,-24.6178273611917
88400000,-24.6552132453654
88500000,-24.6529125579327
88600000,-24.6939731246626
88700000,-24.7320939453475
88800000,-24.7636003374313
88900000,-24.7642393960435
89000000,-24.772227819768
89100000,-24.8140233230091
89200000,-24.8786018580983
89300000,-24.877771043688
89400000,-24.8622414990531
89500000,-24.9282899071648
89600000,-24.9869889501642
89700000,-24.9986520564449
89800000,-25.0103151627255
89900000,-25.0219782690061
90000000,-25.0483401055114
90100000,-25.1276173708252
90200000,-25.1275214929262
90300000,-25.1568230754763
90400000,-25.1802451659366
90500000,-25.2124864945317
90600000,-25.2506073152166
90700000,-25.2585957389411
90800000,-25.2915720040475
90900000,-25.3326325707773
91000000,-25.3531149151927
91100000,-25.3824164977429
91200000,-25.3970193500684
91300000,-25.4167667579726
91400000,-25.4908994677078
91500000,-25.4930083993425
91600000,-25.5259846644488
91700000,-25.5494067549091
91800000,-25.6051660518636
91900000,-25.6219737137228
92000000,-25.6277573279136
92100000,-25.6754323232445
92200000,-25.7400108583338
92300000,-25.7479992820582
92400000,-25.801553769479
92500000,-25.7801447327543
92600000,-25.83663896622
92700000,-25.900482564798
92800000,-25.8893626392305
92900000,-25.9274834599154
93000000,-25.9714837726902
93100000,-26.0294478791783
93200000,-26.0006894773413
93300000,-26.0535090282508
93400000,-26.0673769440651
93500000,-26.1238711775309
93600000,-26.1355342838115
93700000,-26.1677756124066
93800000,-26.213980734715
93900000,-26.2675352221358
94000000,-26.3078608523544
94100000,-26.3195239586351
94200000,-26.3525002237414
94300000,-26.3693078856006
94400000,-26.4316816111562
94500000,-26.4367302888357
94600000,-26.4814655381218
94700000,-26.507827374627
94800000,-26.5871046399408
94900000,-26.5958280001765
95000000,-26.6398283129513
95100000,-26.6426721810972
95200000,-26.6807930017821
95300000,-26.760070267096
95400000,-26.7364564208375
95500000,-26.7686977494326
95600000,-26.8391557766117
95700000,-26.862577867072
95800000,-26.8801204654425
95900000,-26.9175063496162
96000000,-26.9446031226327
96100000,-27.0003624195871
96200000,-27.0561217165416
96300000,-27.0619053307324
96400000,-27.1110501990858
96500000,-27.1675444325515
96600000,-27.1939062690567
96700000,-27.2136536769609
96800000,-27.255449180202
96900000,-27.2994494929767
97000000,-27.3316908215718
97100000,-27.360992404122
97200000,-27.4042577803855
97300000,-27.4372340454919
97400000,-27.504752326626
97500000,-27.5369936552211
97600000,-27.539837523367
97700000,-27.5926570742765
97800000,-27.648416371231
97900000,-27.7497417318817
98000000,-27.7327423142244
98100000,-27.7657185793307
98200000,-27.8155983841953
98300000,-27.8213819983861
98400000,-27.8859605334753
98500000,-27.9005633858009
98600000,-27.968081666935
98700000,-28.0091422336649
98800000,-28.0707810227092
98900000,-28.0912633671246
99000000,-28.1257095052534
99100000,-28.1616255164046
99200000,-28.2578063214767
99300000,-28.2518309514879
99400000,-28.2730482324145
99500000,-28.3346870214588
99600000,-28.3838318898122
99700000,-28.3903504405142
99800000,-28.4549289756034
99900000,-28.4607125897942
100000000,-28.5723270616022
100100000,-28.5869299139278
100200000,-28.6448940204159
100300000,-28.6830148411009
100400000,-28.721870598297
100500000,-28.8121719112793
100600000,-28.8157507159364
100700000,-28.8685702668459
100800000,-28.9243295638004
100900000,-28.9947875909795
101000000,-29.0086555067938
101100000,-29.0151740574958
101200000,-29.1150295451241
101300000,-29.1619696039438
101400000,-29.2147891548533
101500000,-29.2176330229992
101600000,-29.2763320659986
101700000,-29.3173926327285
101800000,-29.43709140616
101900000,-29.4164173059465
102000000,-29.4729115394122
102100000,-29.4992733759174
102200000,-29.5991288635457
102300000,-29.6284304460959
102400000,-29.6400935523765
102500000,-29.7370092939599
102600000,-29.7685156860437
102700000,-29.8161906813747
102800000,-29.8484320099697
102900000,-29.8718541004301
103000000,-29.9364326355193
103100000,-30.0825891233551
103200000,-30.0891076740571
103300000,-30.091951542203
103400000,-30.1771082996067
103500000,-30.2240483584264
103600000,-30.2761329728247
103700000,-30.3061694918861
103800000,-30.3795672651101
103900000,-30.4588445304239
104000000,-30.5057845892436
104100000,-30.5380259178387
104200000,-30.5607130717878
104300000,-30.6407252736129
104400000,-30.7817372058701
104500000,-30.736810200786
104600000,-30.7874249421618
104700000,-30.8696419535206
104800000,-30.9900756634633
104900000,-31.0164374999685
105000000,-31.0545583206535
105100000,-31.072100919024
105200000,-31.1543179303827
105300000,-31.2240410210506
105400000,-31.2834750005612
105500000,-31.324535567291
105600000,-31.3332589275267
105700000,-31.5418850188172
105800000,-31.506512188379
105900000,-31.5269945327944
106000000,-31.6327295125126
106100000,-31.6855490634221
106200000,-31.7288144396857
106300000,-31.7941279112861
106400000,-31.863851001954
106500000,-31.9526824419138
106600000,-32.0290199611827
106700000,-32.0671407818676
106800000,-32.1199603327772
106900000,-32.1845388678664
107000000,-32.3159966254776
107100000,-32.3166356840898
107200000,-32.3804792826678
107300000,-32.4222747859089
107400000,-32.5368290037618
107500000,-32.5602510942221
107600000,-32.6211549467552
107700000,-32.7129261327599
107800000,-32.7157700009058
107900000,-32.923661155685
108000000,-32.9382640080105
108100000,-32.927144082443
108200000,-33.0563970305205
108300000,-33.2091679469574
108400000,-33.220831053238
108500000,-33.2618916199679
108600000,-33.3058919327427
108700000,-33.3881089441014
108800000,-33.517361892179
108900000,-33.5407839826393
109000000,-33.6288804860879
109100000,-33.7287359737162
109200000,-33.7521580641765
109300000,-33.8549532978497
109400000,-33.9430498012983
109500000,-33.9958693522078
109600000,-34.0986645858811
109700000,-34.1632431209703
109800000,-34.21018317979
109900000,-34.3012194292835
110000000,-34.3657979643727
110100000,-34.5450265952139
110200000,-34.5625691935844
110300000,-34.5786419189324
110400000,-34.762280168841
110500000,-34.8768343866939
110600000,-34.8855577469296
110700000,-34.9530760280637
110800000,-35.0316183568664
110900000,-35.2079072416626
111000000,-35.2555822369935
111100000,-35.3172210260378
111200000,-35.4288354978458
111300000,-35.4838598582891
111400000,-35.5932695205633
111500000,-35.7048839923713
111600000,-35.7371253209664
111700000,-35.8369808085947
111800000,-35.9103785818187
111900000,-36.0602097522107
112000000,-36.1100895570753
112100000,-36.2540412353774
112200000,-36.3568364690506
112300000,-36.3802585595109
112400000,-36.4360178564654
112500000,-36.5887887729023
112600000,-36.7944751181478
112700000,-36.8384754309226
112800000,-36.958174204354
112900000,-36.9948251520165
113000000,-37.0968854491785
113100000,-37.2378973814357
113200000,-37.3201143927945
113300000,-37.3288377530302
113400000,-37.4492714629729
113500000,-37.6549578082184
113600000,-37.781271010251
113700000,-37.8487892913851
113800000,-37.9479098425022
113900000,-38.0191028061925
114000000,-38.2953430565161
114100000,-38.3393433692909
114200000,-38.3657052057961
114300000,-38.4949581538737
114400000,-38.6183316098613
114500000,-38.7299460816693
114600000,-38.8944759822859
114700000,-38.9384762950606
114800000,-39.0295125445542
114900000,-39.185223207036
115000000,-39.2527414881701
115100000,-39.4643073255054
115200000,-39.6111987498525
115300000,-39.6574038721609
115400000,-39.8902828683219
115500000,-39.9666203875909
115600000,-40.0752951133539
115700000,-40.2868609506893
115800000,-40.3602587239132
115900000,-40.5453668468443
116000000,-40.6099453819335
116100000,-40.7068611235169
116200000,-40.8772705162233
116300000,-41.0094632103457
116400000,-41.1181379361088
116500000,-41.2650293604558
116600000,-41.370764340174
116700000,-41.5646917012397
116800000,-41.629270236329
116900000,-41.8320168355295
117000000,-41.961269783607
117100000,-42.0140893345166
117200000,-42.2844500927503
117300000,-42.3784260882888
117400000,-42.3959686866593
117500000,-42.5781370635454
117600000,-42.966087663576
117700000,-42.9748110238117
117800000,-43.1334614323385
117900000,-43.2583047613486
118000000,-43.3493410108421
118100000,-43.5241600226159
118200000,-43.7004489074122
118300000,-43.6827145532436
118400000,-43.9883522640164
118500000,-44.0389670053922
118600000,-44.226279937857
118700000,-44.3408341557099
118800000,-44.4068825638216
118900000,-44.4993886863375
119000000,-44.6257018883701
119100000,-44.6403047406957
119200000,-45.0106168644568
119300000,-45.0634364153663
119400000,-44.9957263784341
119500000,-45.0044497386698
119600000,-45.3130271954875
119700000,-45.3276300478131
119800000,-45.4451240117109
119900000,-45.5244012770248
120000000,-45.4603659226486
120100000,-45.5565467277208
120200000,-45.5887880563159
120300000,-45.6122101467762
120400000,-45.7032463962697
120500000,-45.614958137023
120600000,-45.7280424818535
120700000,-45.6030073970452
120800000,-45.6271644240168
120900000,-45.4470091008662
121000000,-45.4358891752987
121100000,-45.4027211543943
121200000,-45.4320227369445
121300000,-45.5877333994263
121400000,-45.3113013933046
121500000,-45.2259528801028
121600000,-45.2376159863834
121700000,-45.1052315364629
121800000,-45.0874971822943
121900000,-45.0543291613899
122000000,-44.8043548696725
122100000,-44.8020541822397
122200000,-44.64027227187
122300000,-44.5137673140393
122400000,-44.3372866734449
122500000,-44.2379743665297
122600000,-44.1937822979569
122700000,-43.9783500222673
122800000,-43.846700508858
122900000,-43.8929056311665
123000000,-43.7171599270833
123100000,-43.4216195716696
123200000,-43.3546444712486
123300000,-43.2928139264062
123400000,-43.2530314769007
123500000,-43.0273100900539
123600000,-42.8861064019986
123700000,-42.8749864764311
123800000,-42.7051202644378
123900000,-42.5955188463654
124000000,-42.3896407453218
124100000,-42.1771482156771
124200000,-42.1601487980198
124300000,-41.9895476495153
124400000,-41.9137533109595
124500000,-41.8012121468422
124600000,-41.6739722525002
124700000,-41.3482995001261
124800000,-41.3761312096538
124900000,-41.2599153629803
125000000,-41.1914703895368
125100000,-41.1009773207564
125200000,-40.9524242675888
125300000,-40.774473753972
125400000,-40.7280768758654
125500000,-40.5662949654957
125600000,-40.3589469914296
125700000,-40.3419475737723
125800000,-40.1978041396721
125900000,-40.1609614362115
126000000,-39.9447942240107
126100000,-39.8903130442806
126200000,-39.741759991113
126300000,-39.7982542245786
126400000,-39.6004604251586
126500000,-39.4474977529236
126600000,-39.3643540492555
126700000,-39.3400052664859
126800000,-39.1848377847172
126900000,-39.1531396368352
127000000,-39.0905741554816
127100000,-38.8986598481514
127200000,-38.8000824777474
127300000,-38.7081195359446
127400000,-38.6014578639171
127500000,-38.5998921129956
127600000,-38.4072428691542
127700000,-38.3571713084914
127800000,-38.2674131762223
127900000,-38.1658960597734
128000000,-38.0474754035662
128100000,-38.0113676366169
128200000,-37.8995614090108
128300000,-37.8641885785727
128400000,-37.7178403349388
128500000,-37.7081902823937
128600000,-37.6140225310572
128700000,-37.5095656685634
128800000,-37.3698318535306
128900000,-37.3227000389128
129000000,-37.2380864622222
129100000,-37.1725812348236
129200000,-37.0666544993074
129300000,-37.0290768593356
129400000,-36.8988972189487
129500000,-36.8671990710668
129600000,-36.8252118120276
129700000,-36.686212933506
129800000,-36.6389453856168
129900000,-36.5819879298102
130000000,-36.4838740293747
130100000,-36.3931094940515
130200000,-36.2847064824587
130300000,-36.1946768836468
130400000,-36.2163576345418
130500000,-36.1277979087523
130600000,-36.0230695797157
130700000,-35.9602326318193
130800000,-35.926793144372
130900000,-35.916136688773
131000000,-35.804058994624
131100000,-35.736077491149
131200000,-35.6247347335113
131300000,-35.5530785474801
131400000,-35.5078800758532
131500000,-35.4494527470241
131600000,-35.3954350372625
131700000,-35.3340679623885
131800000,-35.2410986175316
131900000,-35.1451895266297
132000000,-35.1308583884745
132100000,-35.1385753456562
132200000,-34.9978351275693
132300000,-34.8989862906226
132400000,-34.8714262952652
132500000,-34.7858063155206
132600000,-34.7736799868991
132700000,-34.613096483009
132800000,-34.6141990115896
132900000,-34.6153015401702
133000000,-34.531151433448
133100000,-34.508001057158
133200000,-34.4282605695033
133300000,-34.3316165420902
133400000,-34.2959722451093
133500000,-34.2816411069541
133600000,-34.2085150479004
133700000,-34.1655213858072
133800000,-34.0725520409503
133900000,-34.0170644581661
134000000,-34.0218416693029
134100000,-33.8627280384353
134200000,-33.838842725634
134300000,-33.7862948888948
134400000,-33.7528554014476
134500000,-33.7421989458485
134600000,-33.6293863151884
134700000,-33.6150551770331
134800000,-33.5955794832993
134900000,-33.5290678528467
135000000,-33.4757850795962
135100000,-33.413683068211
135200000,-33.4030266126119
135300000,-33.3343101726256
135400000,-33.2817623358864
135500000,-33.2328891817033
135600000,-33.1854859005427
135700000,-33.1748294449436
135800000,-33.0620168142835
135900000,-33.0373965649711
136000000,-32.9150297596649
136100000,-32.9631682249643
136200000,-32.8555001498828
136300000,-32.8191209163906
136400000,-32.7695128256963
136500000,-32.7640009256759
136600000,-32.8216935656212
136700000,-32.6919773952028
136800000,-32.6467789235759
136900000,-32.6023153884602
137000000,-32.5798999486814
137100000,-32.5148581912513
137200000,-32.4476116242875
137300000,-32.4046179621942
137400000,-32.3954313796176
137500000,-32.3634617651928
137600000,-32.2947453252065
137700000,-32.2568962186919
137800000,-32.2557939377388
137900000,-32.2186797677355
138000000,-32.1396742165919
138100000,-32.1077046021672
138200000,-32.0683856226301
138300000,-32.1025602942161
138400000,-31.9684345047303
138500000,-31.9563081761087
138600000,-31.8868567996112
138700000,-31.8769352805234
138800000,-31.7986646658911
138900000,-31.8027069405166
139000000,-31.7060629131035
139100000,-31.6873221558809
139200000,-31.7126775893321
139300000,-31.6564550700368
139400000,-31.6031722967863
139500000,-31.5616485077156
139600000,-31.5436426870042
139700000,-31.5028538344446
139800000,-31.4370771405033
139900000,-31.4499386532635
140000000,-31.3819571497885
140100000,-31.3661561386108
140200000,-31.3003794446694
140300000,-31.2948675446489
140400000,-31.2908255176509
140500000,-31.2096151569737
140600000,-31.1930792092848
140700000,-31.151555420214
140800000,-31.118850869278
140900000,-31.143471366218
141000000,-31.0644658150745
141100000,-31.0185324069363
141200000,-30.990972411579
141300000,-30.9737015273788
141400000,-30.9013104048364
141500000,-30.8414132029848
141600000,-30.821937509251
141700000,-30.8259797838765
141800000,-30.8145883917662
141900000,-30.7752694122291
142000000,-30.7410949882706
142100000,-30.7098603103571
142200000,-30.699203854758
142300000,-30.6437162719739
142400000,-30.5742648954764
142500000,-30.5555241382537
142600000,-30.5948433654183
142700000,-30.5143679412523
142800000,-30.4853380728725
142900000,-30.4592479505376
143000000,-30.4287482091353
143100000,-30.369585943795
143200000,-30.3596644247071
143300000,-30.3343092388834
143400000,-30.2773517830768
143500000,-30.2696350735227
143600000,-30.2530991258337
143700000,-30.1711538286453
143800000,-30.1671118016473
143900000,-30.1887925525424
144000000,-30.1075821918651
144100000,-30.118973831603
144200000,-30.0708356139311
144300000,-30.0667935869331
144400000,-30.0267396708848
144500000,-29.9866857548365
144600000,-29.9877882834171
144700000,-29.9528789229474
144800000,-29.9458971499045
144900000,-29.857337424115
145000000,-29.8562351431619
145100000,-29.8323498303606
145200000,-29.8121392001156
145300000,-29.7794346491796
145400000,-29.7628987014907
145500000,-29.7272544045097
145600000,-29.7077787107759
145700000,-29.6552308740366
145800000,-29.6357551803028
145900000,-29.6427372009733
146000000,-29.5799002530768
146100000,-29.5839425277023
146200000,-29.5313946909631
146300000,-29.5361719020999
146400000,-29.5299250655682
146500000,-29.445774958846
146600000,-29.4395281223143
146700000,-29.4318114127602
146800000,-29.4123357190263
146900000,-29.3987395173823
147000000,-29.3498663631992
147100000,-29.3237762408643
147200000,-29.2954813089957
147300000,-29.2723309327057
147400000,-29.2631443501291
147500000,-29.2282349896594
147600000,-29.2271327087063
147700000,-29.196632967304
147800000,-29.1867114482161
147900000,-29.1738501830834
148000000,-29.1117481716981
148100000,-29.0871279223857
148200000,-29.080881085854
148300000,-29.0467066618955
148400000,-29.0323755237403
148500000,-29.0342129888321
148600000,-28.988279580694
148700000,-28.9982013474093
148800000,-28.9346294630017
148900000,-28.9327922455373
149000000,-28.9515332503875
149100000,-28.9136841438729
149200000,-28.8964132596727
149300000,-28.8563593436244
149400000,-28.8464378245365
149500000,-28.8262271942915
149600000,-28.7847034052207
149700000,-28.749794044751
149800000,-28.7251737954385
149900000,-28.7262763240191
150000000,-28.7097403763302
150100000,-28.666746714237
150200000,-28.6649094967727
150300000,-28.6322049458367
150400000,-28.6222834267488
150500000,-28.6329401299754
150600000,-28.6075849441517
150700000,-28.5792900122831
150800000,-28.5862720329535
150900000,-28.5491578629502
151000000,-28.5267424231714
151100000,-28.4947728087466
151200000,-28.4966102738385
151300000,-28.4859538182394
151400000,-28.4605986324157
151500000,-28.4617011609963
151600000,-28.3746113082292
151700000,-28.3786535828548
151800000,-28.3797561114354
151900000,-28.3705695288587
152000000,-28.3606480097709
152100000,-28.3294133318574
152200000,-28.2937690348764
152300000,-28.2294622139575
152400000,-28.271721187167
152500000,-28.2118239853155
152600000,-28.2055771487838
152700000,-28.1934508201622
152800000,-28.1842642375856
152900000,-28.1567042422282
153000000,-28.1247346278035
153100000,-28.128776902429
153200000,-28.1070963991615
153300000,-28.0846809593827
153400000,-28.0622655196039
153500000,-28.0692475402744
153600000,-28.0578561481641
153700000,-27.9986938828238
153800000,-27.9873024907134
153900000,-28.0141277971871
154000000,-27.9711341350939
154100000,-27.9715017271633
154200000,-27.9615802080754
154300000,-27.8899240220442
154400000,-27.9027855348045
154500000,-27.9009483173402
154600000,-27.8829424966288
154700000,-27.8436235170917
